experience	648.0	88.0	5.0	1.0	0.0	0.0
not|clothing	648.0	88.0	1.0	0.0	0.0	0.0
not|comfortable	648.0	88.0	3.0	0.0	1.0	0.0
prefect	648.0	88.0	1.0	0.0	0.0	0.0
indentation	648.0	88.0	2.0	0.0	1.0	0.0
not|battery	648.0	88.0	6.0	0.0	1.0	0.0
inappropriate	648.0	88.0	0.0	1.0	0.0	1.0
wonderfull	648.0	88.0	2.0	0.0	1.0	0.0
affair	648.0	88.0	2.0	0.0	1.0	0.0
not|decide	648.0	88.0	0.0	1.0	0.0	1.0
tele	648.0	88.0	1.0	0.0	0.0	0.0
galore	648.0	88.0	1.0	0.0	0.0	0.0
day	648.0	88.0	42.0	5.0	0.0	0.0
necessitate	648.0	88.0	1.0	0.0	0.0	0.0
combination	648.0	88.0	4.0	1.0	0.0	0.0
qualcomm	648.0	88.0	1.0	0.0	0.0	0.0
jewelry	648.0	88.0	1.0	0.0	0.0	0.0
ergonomically	648.0	88.0	1.0	0.0	0.0	0.0
not|post	648.0	88.0	2.0	1.0	0.0	1.0
sacrifice	648.0	88.0	1.0	0.0	0.0	0.0
not|contractor	648.0	88.0	1.0	0.0	0.0	0.0
not|bargin	648.0	88.0	1.0	0.0	0.0	0.0
water	648.0	88.0	18.0	1.0	1.0	0.0
fumble	648.0	88.0	1.0	0.0	0.0	0.0
ample	648.0	88.0	5.0	1.0	0.0	0.0
not|thick	648.0	88.0	4.0	0.0	1.0	0.0
dont	648.0	88.0	8.0	2.0	0.0	0.0
ease	648.0	88.0	6.0	1.0	0.0	0.0
tryout	648.0	88.0	1.0	0.0	0.0	0.0
vertically	648.0	88.0	4.0	0.0	1.0	0.0
critical	648.0	88.0	1.0	0.0	0.0	0.0
part	648.0	88.0	18.0	6.0	0.0	1.0
not|opening	648.0	88.0	1.0	0.0	0.0	0.0
bike	648.0	88.0	4.0	0.0	1.0	0.0
tend	648.0	88.0	2.0	0.0	1.0	0.0
laterally	648.0	88.0	0.0	1.0	0.0	1.0
relief	648.0	88.0	1.0	0.0	0.0	0.0
amply	648.0	88.0	1.0	0.0	0.0	0.0
park	648.0	88.0	3.0	0.0	1.0	0.0
fuzzy	648.0	88.0	0.0	1.0	0.0	1.0
throughtout	648.0	88.0	1.0	0.0	0.0	0.0
unbelievable	648.0	88.0	2.0	0.0	1.0	0.0
not|underpaid	648.0	88.0	1.0	0.0	0.0	0.0
zoom	648.0	88.0	24.0	0.0	1.0	0.0
concentration	648.0	88.0	1.0	0.0	0.0	0.0
hinged	648.0	88.0	0.0	1.0	0.0	1.0
heavily	648.0	88.0	2.0	0.0	1.0	0.0
not|stand	648.0	88.0	4.0	0.0	1.0	0.0
equitment	648.0	88.0	1.0	0.0	0.0	0.0
build	648.0	88.0	33.0	5.0	0.0	0.0
earn	648.0	88.0	0.0	1.0	0.0	1.0
brickmann	648.0	88.0	1.0	0.0	0.0	0.0
thoswe	648.0	88.0	1.0	0.0	0.0	0.0
mistracking	648.0	88.0	0.0	1.0	0.0	1.0
wireless	648.0	88.0	1.0	0.0	0.0	0.0
unbelievably	648.0	88.0	2.0	0.0	1.0	0.0
not|delivery	648.0	88.0	1.0	0.0	0.0	0.0
fitting	648.0	88.0	2.0	0.0	1.0	0.0
not|lifetime	648.0	88.0	1.0	0.0	0.0	0.0
not|cheap	648.0	88.0	3.0	0.0	1.0	0.0
lug	648.0	88.0	5.0	0.0	1.0	0.0
stack	648.0	88.0	1.0	0.0	0.0	0.0
photosmart	648.0	88.0	1.0	0.0	0.0	0.0
gaping	648.0	88.0	1.0	0.0	0.0	0.0
electronics	648.0	88.0	3.0	0.0	1.0	0.0
not|crease	648.0	88.0	0.0	1.0	0.0	1.0
den	648.0	88.0	1.0	0.0	0.0	0.0
viewing	648.0	88.0	2.0	0.0	1.0	0.0
path	648.0	88.0	1.0	0.0	0.0	0.0
crack	648.0	88.0	1.0	0.0	0.0	0.0
bind	648.0	88.0	1.0	0.0	0.0	0.0
record	648.0	88.0	1.0	0.0	0.0	0.0
not|hit	648.0	88.0	1.0	0.0	0.0	0.0
mikita	648.0	88.0	1.0	0.0	0.0	0.0
crisp	648.0	88.0	2.0	0.0	1.0	0.0
pass	648.0	88.0	4.0	0.0	1.0	0.0
carefully	648.0	88.0	2.0	4.0	0.0	1.0
past	648.0	88.0	9.0	0.0	1.0	0.0
shock	648.0	88.0	2.0	2.0	0.0	1.0
impact	648.0	88.0	1.0	1.0	0.0	1.0
bill	648.0	88.0	7.0	0.0	1.0	0.0
easy	648.0	88.0	115.0	3.0	1.0	0.0
clog	648.0	88.0	7.0	7.0	0.0	1.0
mill	648.0	88.0	2.0	0.0	1.0	0.0
bucket	648.0	88.0	46.0	4.0	0.0	0.0
finer	648.0	88.0	4.0	0.0	1.0	0.0
not|design	648.0	88.0	7.0	1.0	0.0	0.0
smartmedium	648.0	88.0	3.0	0.0	1.0	0.0
afix	648.0	88.0	1.0	0.0	0.0	0.0
not|fare	648.0	88.0	1.0	0.0	0.0	0.0
relative	648.0	88.0	1.0	0.0	0.0	0.0
average	648.0	88.0	5.0	0.0	1.0	0.0
compare	648.0	88.0	15.0	2.0	0.0	0.0
not|brick	648.0	88.0	1.0	0.0	0.0	0.0
not|claim	648.0	88.0	1.0	0.0	0.0	0.0
not|struggle	648.0	88.0	1.0	0.0	0.0	0.0
grass	648.0	88.0	1.0	0.0	0.0	0.0
unlike	648.0	88.0	3.0	0.0	1.0	0.0
not|weight	648.0	88.0	3.0	1.0	0.0	1.0
hotel	648.0	88.0	1.0	0.0	0.0	0.0
term	648.0	88.0	4.0	0.0	1.0	0.0
rigid	648.0	88.0	3.0	0.0	1.0	0.0
brad	648.0	88.0	1.0	0.0	0.0	0.0
mine	648.0	88.0	20.0	1.0	1.0	0.0
mind	648.0	88.0	2.0	1.0	0.0	1.0
grateful	648.0	88.0	1.0	0.0	0.0	0.0
business	648.0	88.0	7.0	1.0	0.0	0.0
mini	648.0	88.0	5.0	0.0	1.0	0.0
not|create	648.0	88.0	2.0	2.0	0.0	1.0
right	648.0	88.0	46.0	4.0	0.0	0.0
involve	648.0	88.0	2.0	0.0	1.0	0.0
partly	648.0	88.0	1.0	0.0	0.0	0.0
not|fast	648.0	88.0	1.0	0.0	0.0	0.0
not|fashion	648.0	88.0	1.0	0.0	0.0	0.0
overrated	648.0	88.0	0.0	1.0	0.0	1.0
maximum	648.0	88.0	4.0	0.0	1.0	0.0
borrow	648.0	88.0	1.0	0.0	0.0	0.0
inch	648.0	88.0	22.0	1.0	1.0	0.0
not|suggest	648.0	88.0	2.0	0.0	1.0	0.0
quarter	648.0	88.0	2.0	1.0	0.0	1.0
die	648.0	88.0	4.0	3.0	0.0	1.0
not|sundry	648.0	88.0	1.0	0.0	0.0	0.0
dig	648.0	88.0	3.0	2.0	0.0	1.0
not|screamer	648.0	88.0	1.0	0.0	0.0	0.0
rigor	648.0	88.0	1.0	0.0	0.0	0.0
commuter	648.0	88.0	2.0	0.0	1.0	0.0
ripstop	648.0	88.0	1.0	0.0	0.0	0.0
emergency	648.0	88.0	7.0	0.0	1.0	0.0
dip	648.0	88.0	4.0	0.0	1.0	0.0
freehand	648.0	88.0	1.0	0.0	0.0	0.0
latex	648.0	88.0	0.0	1.0	0.0	1.0
not|fall	648.0	88.0	7.0	0.0	1.0	0.0
not|put	648.0	88.0	14.0	4.0	0.0	0.0
passport	648.0	88.0	1.0	0.0	0.0	0.0
diy	648.0	88.0	2.0	0.0	1.0	0.0
bird	648.0	88.0	2.0	0.0	1.0	0.0
bracket	648.0	88.0	2.0	0.0	1.0	0.0
disintegration	648.0	88.0	0.0	1.0	0.0	1.0
static	648.0	88.0	1.0	0.0	0.0	0.0
test	648.0	88.0	11.0	2.0	0.0	0.0
finally	648.0	88.0	12.0	3.0	0.0	0.0
exhaust	648.0	88.0	6.0	7.0	0.0	1.0
strap	648.0	88.0	97.0	6.0	1.0	0.0
misleading	648.0	88.0	1.0	1.0	0.0	1.0
fastener	648.0	88.0	2.0	0.0	1.0	0.0
roofing	648.0	88.0	1.0	0.0	0.0	0.0
month	648.0	88.0	18.0	8.0	0.0	1.0
toughest	648.0	88.0	1.0	0.0	0.0	0.0
brushbox	648.0	88.0	1.0	0.0	0.0	0.0
final	648.0	88.0	5.0	1.0	0.0	0.0
toyota	648.0	88.0	1.0	0.0	0.0	0.0
pawn	648.0	88.0	1.0	0.0	0.0	0.0
impossibility	648.0	88.0	1.0	0.0	0.0	0.0
not|glass	648.0	88.0	2.0	0.0	1.0	0.0
occasion	648.0	88.0	1.0	0.0	0.0	0.0
squeeze	648.0	88.0	4.0	0.0	1.0	0.0
poplar	648.0	88.0	0.0	1.0	0.0	1.0
not|power	648.0	88.0	7.0	2.0	0.0	1.0
back	648.0	88.0	80.0	12.0	0.0	0.0
worldproof	648.0	88.0	7.0	0.0	1.0	0.0
worthy	648.0	88.0	1.0	0.0	0.0	0.0
beltsander	648.0	88.0	1.0	0.0	0.0	0.0
heavier	648.0	88.0	5.0	2.0	0.0	1.0
expectation	648.0	88.0	8.0	0.0	1.0	0.0
not|reliability	648.0	88.0	1.0	0.0	0.0	0.0
title	648.0	88.0	1.0	0.0	0.0	0.0
papers	648.0	88.0	3.0	0.0	1.0	0.0
miss	648.0	88.0	6.0	2.0	0.0	1.0
duration	648.0	88.0	0.0	2.0	0.0	1.0
pound	648.0	88.0	3.0	0.0	1.0	0.0
load	648.0	88.0	21.0	0.0	1.0	0.0
not|spec	648.0	88.0	0.0	1.0	0.0	1.0
wasnt	648.0	88.0	1.0	0.0	0.0	0.0
not|sound	648.0	88.0	2.0	0.0	1.0	0.0
ignore	648.0	88.0	1.0	1.0	0.0	1.0
company	648.0	88.0	6.0	2.0	0.0	1.0
nuclear	648.0	88.0	1.0	0.0	0.0	0.0
misc	648.0	88.0	6.0	0.0	1.0	0.0
relax	648.0	88.0	1.0	0.0	0.0	0.0
custom	648.0	88.0	2.0	0.0	1.0	0.0
length	648.0	88.0	12.0	0.0	1.0	0.0
not|consumer	648.0	88.0	1.0	0.0	0.0	0.0
not|carpenter	648.0	88.0	1.0	0.0	0.0	0.0
beach	648.0	88.0	3.0	0.0	1.0	0.0
baby	648.0	88.0	4.0	0.0	1.0	0.0
not|scratchy	648.0	88.0	0.0	1.0	0.0	1.0
grant	648.0	88.0	1.0	0.0	0.0	0.0
ebony	648.0	88.0	1.0	0.0	0.0	0.0
knockoff	648.0	88.0	1.0	0.0	0.0	0.0
lunch	648.0	88.0	5.0	0.0	1.0	0.0
construct	648.0	88.0	13.0	1.0	0.0	0.0
convert	648.0	88.0	1.0	0.0	0.0	0.0
taupe	648.0	88.0	1.0	0.0	0.0	0.0
attempt	648.0	88.0	1.0	1.0	0.0	1.0
thick	648.0	88.0	6.0	0.0	1.0	0.0
doesnt	648.0	88.0	4.0	1.0	0.0	0.0
division	648.0	88.0	2.0	0.0	1.0	0.0
balance	648.0	88.0	11.0	1.0	0.0	0.0
supplies	648.0	88.0	5.0	0.0	1.0	0.0
not|doubt	648.0	88.0	3.0	1.0	0.0	1.0
lock	648.0	88.0	13.0	0.0	1.0	0.0
goodly	648.0	88.0	1.0	0.0	0.0	0.0
proudly	648.0	88.0	1.0	0.0	0.0	0.0
inspection	648.0	88.0	3.0	0.0	1.0	0.0
fear	648.0	88.0	2.0	0.0	1.0	0.0
not|occasional	648.0	88.0	0.0	1.0	0.0	1.0
framing	648.0	88.0	7.0	0.0	1.0	0.0
cookie	648.0	88.0	1.0	0.0	0.0	0.0
made	648.0	88.0	2.0	0.0	1.0	0.0
not|available	648.0	88.0	2.0	0.0	1.0	0.0
electrical	648.0	88.0	4.0	0.0	1.0	0.0
appreciation	648.0	88.0	1.0	0.0	0.0	0.0
stall	648.0	88.0	1.0	0.0	0.0	0.0
sense	648.0	88.0	2.0	0.0	1.0	0.0
not|rattle	648.0	88.0	1.0	0.0	0.0	0.0
not|fail	648.0	88.0	1.0	1.0	0.0	1.0
mitt	648.0	88.0	3.0	0.0	1.0	0.0
field	648.0	88.0	4.0	0.0	1.0	0.0
contents	648.0	88.0	5.0	0.0	1.0	0.0
ups	648.0	88.0	1.0	0.0	0.0	0.0
doe	648.0	88.0	1.0	0.0	0.0	0.0
dog	648.0	88.0	21.0	0.0	1.0	0.0
evaluate	648.0	88.0	1.0	1.0	0.0	1.0
don	648.0	88.0	1.0	0.0	0.0	0.0
curve	648.0	88.0	1.0	0.0	0.0	0.0
skid	648.0	88.0	1.0	0.0	0.0	0.0
dot	648.0	88.0	1.0	0.0	0.0	0.0
uncoil	648.0	88.0	1.0	0.0	0.0	0.0
skil	648.0	88.0	3.0	1.0	0.0	1.0
mention	648.0	88.0	11.0	2.0	0.0	0.0
mad	648.0	88.0	1.0	0.0	0.0	0.0
mag	648.0	88.0	1.0	0.0	0.0	0.0
not|taiwan	648.0	88.0	1.0	0.0	0.0	0.0
stream	648.0	88.0	0.0	1.0	0.0	1.0
not|hot	648.0	88.0	1.0	0.0	0.0	0.0
man	648.0	88.0	6.0	2.0	0.0	1.0
stand	648.0	88.0	9.0	3.0	0.0	1.0
map	648.0	88.0	5.0	0.0	1.0	0.0
mas	648.0	88.0	1.0	0.0	0.0	0.0
not|shopvac	648.0	88.0	1.0	0.0	0.0	0.0
twenty	648.0	88.0	2.0	0.0	1.0	0.0
mar	648.0	88.0	0.0	1.0	0.0	1.0
not|adequate	648.0	88.0	1.0	0.0	0.0	0.0
not|pleased	648.0	88.0	1.0	1.0	0.0	1.0
max	648.0	88.0	4.0	0.0	1.0	0.0
forward	648.0	88.0	4.0	0.0	1.0	0.0
not|nice	648.0	88.0	5.0	0.0	1.0	0.0
comparment	648.0	88.0	1.0	0.0	0.0	0.0
aluminium	648.0	88.0	1.0	0.0	0.0	0.0
comparable	648.0	88.0	1.0	0.0	0.0	0.0
unseen	648.0	88.0	2.0	0.0	1.0	0.0
discreet	648.0	88.0	1.0	0.0	0.0	0.0
not|regular	648.0	88.0	1.0	0.0	0.0	0.0
feet	648.0	88.0	1.0	0.0	0.0	0.0
usa	648.0	88.0	3.0	0.0	1.0	0.0
mail	648.0	88.0	1.0	0.0	0.0	0.0
not|significantly	648.0	88.0	1.0	0.0	0.0	0.0
usb	648.0	88.0	7.0	0.0	1.0	0.0
bonus	648.0	88.0	5.0	2.0	0.0	1.0
recognition	648.0	88.0	0.0	1.0	0.0	1.0
feel	648.0	88.0	48.0	2.0	1.0	0.0
main	648.0	88.0	37.0	0.0	1.0	0.0
terribly	648.0	88.0	1.0	0.0	0.0	0.0
usm	648.0	88.0	1.0	0.0	0.0	0.0
casing	648.0	88.0	1.0	0.0	0.0	0.0
strip	648.0	88.0	5.0	1.0	0.0	0.0
not|tighten	648.0	88.0	0.0	1.0	0.0	1.0
not|build	648.0	88.0	2.0	1.0	0.0	1.0
not|clutch	648.0	88.0	1.0	0.0	0.0	0.0
continuous	648.0	88.0	1.0	2.0	0.0	1.0
logo	648.0	88.0	2.0	0.0	1.0	0.0
grain	648.0	88.0	4.0	0.0	1.0	0.0
credit	648.0	88.0	1.0	0.0	0.0	0.0
residence	648.0	88.0	0.0	1.0	0.0	1.0
terrible	648.0	88.0	0.0	1.0	0.0	1.0
waste	648.0	88.0	3.0	6.0	0.0	1.0
ideal	648.0	88.0	5.0	0.0	1.0	0.0
loft	648.0	88.0	1.0	0.0	0.0	0.0
equipment	648.0	88.0	35.0	0.0	1.0	0.0
dry	648.0	88.0	9.0	1.0	0.0	0.0
unavoidable	648.0	88.0	0.0	1.0	0.0	1.0
pressure	648.0	88.0	5.0	0.0	1.0	0.0
streak	648.0	88.0	0.0	1.0	0.0	1.0
separator	648.0	88.0	4.0	0.0	1.0	0.0
mdf	648.0	88.0	1.0	0.0	0.0	0.0
feed	648.0	88.0	0.0	1.0	0.0	1.0
cleanup	648.0	88.0	1.0	0.0	0.0	0.0
background	648.0	88.0	1.0	0.0	0.0	0.0
dewalt	648.0	88.0	32.0	2.0	1.0	0.0
nonetheless	648.0	88.0	1.0	0.0	0.0	0.0
ebay	648.0	88.0	1.0	0.0	0.0	0.0
not|discard	648.0	88.0	1.0	0.0	0.0	0.0
dispose	648.0	88.0	1.0	0.0	0.0	0.0
wrangle	648.0	88.0	1.0	0.0	0.0	0.0
handsome	648.0	88.0	1.0	0.0	0.0	0.0
not|easier	648.0	88.0	3.0	0.0	1.0	0.0
blend	648.0	88.0	1.0	0.0	0.0	0.0
not|highly	648.0	88.0	1.0	0.0	0.0	0.0
stain	648.0	88.0	1.0	2.0	0.0	1.0
not|shattered	648.0	88.0	1.0	0.0	0.0	0.0
balk	648.0	88.0	1.0	0.0	0.0	0.0
airborne	648.0	88.0	1.0	0.0	0.0	0.0
keychain	648.0	88.0	1.0	0.0	0.0	0.0
flinching	648.0	88.0	1.0	0.0	0.0	0.0
particleboard	648.0	88.0	1.0	0.0	0.0	0.0
make	648.0	88.0	199.0	29.0	0.0	0.0
not|modification	648.0	88.0	1.0	0.0	0.0	0.0
ceter	648.0	88.0	1.0	0.0	0.0	0.0
not|comparison	648.0	88.0	2.0	0.0	1.0	0.0
likey	648.0	88.0	1.0	0.0	0.0	0.0
not|scare	648.0	88.0	1.0	0.0	0.0	0.0
thread	648.0	88.0	1.0	0.0	0.0	0.0
rapidly	648.0	88.0	2.0	0.0	1.0	0.0
outdoor	648.0	88.0	1.0	0.0	0.0	0.0
stake	648.0	88.0	2.0	0.0	1.0	0.0
due	648.0	88.0	11.0	2.0	0.0	0.0
ommit	648.0	88.0	1.0	0.0	0.0	0.0
backpack	648.0	88.0	7.0	0.0	1.0	0.0
expectative	648.0	88.0	1.0	0.0	0.0	0.0
not|heavily	648.0	88.0	1.0	0.0	0.0	0.0
curl	648.0	88.0	0.0	1.0	0.0	1.0
inform	648.0	88.0	2.0	0.0	1.0	0.0
depend	648.0	88.0	12.0	1.0	0.0	0.0
not|coverage	648.0	88.0	1.0	0.0	0.0	0.0
commit	648.0	88.0	2.0	1.0	0.0	1.0
not|movable	648.0	88.0	0.0	1.0	0.0	1.0
not|mess	648.0	88.0	1.0	0.0	0.0	0.0
crash	648.0	88.0	1.0	0.0	0.0	0.0
not|immagine	648.0	88.0	0.0	1.0	0.0	1.0
patch	648.0	88.0	3.0	0.0	1.0	0.0
happier	648.0	88.0	1.0	1.0	0.0	1.0
character	648.0	88.0	1.0	0.0	0.0	0.0
dvd	648.0	88.0	1.0	0.0	0.0	0.0
bang	648.0	88.0	8.0	0.0	1.0	0.0
meaning	648.0	88.0	2.0	0.0	1.0	0.0
magnetic	648.0	88.0	1.0	0.0	0.0	0.0
stick	648.0	88.0	8.0	3.0	0.0	1.0
band	648.0	88.0	3.0	0.0	1.0	0.0
orbit	648.0	88.0	3.0	0.0	1.0	0.0
lumix	648.0	88.0	3.0	0.0	1.0	0.0
not|blurry	648.0	88.0	0.0	1.0	0.0	1.0
moderate	648.0	88.0	1.0	0.0	0.0	0.0
height	648.0	88.0	5.0	1.0	0.0	0.0
digtial	648.0	88.0	1.0	0.0	0.0	0.0
receiver	648.0	88.0	2.0	0.0	1.0	0.0
orgainize	648.0	88.0	1.0	0.0	0.0	0.0
outer	648.0	88.0	9.0	2.0	0.0	0.0
invent	648.0	88.0	1.0	0.0	0.0	0.0
wonderful	648.0	88.0	11.0	0.0	1.0	0.0
substantial	648.0	88.0	1.0	0.0	0.0	0.0
benefit	648.0	88.0	1.0	0.0	0.0	0.0
quality	648.0	88.0	87.0	8.0	0.0	0.0
holga	648.0	88.0	1.0	0.0	0.0	0.0
meshing	648.0	88.0	1.0	0.0	0.0	0.0
not|fire	648.0	88.0	1.0	0.0	0.0	0.0
highest	648.0	88.0	4.0	0.0	1.0	0.0
unique	648.0	88.0	2.0	1.0	0.0	1.0
animal	648.0	88.0	3.0	0.0	1.0	0.0
gunner	648.0	88.0	3.0	0.0	1.0	0.0
mic	648.0	88.0	2.0	0.0	1.0	0.0
mid	648.0	88.0	1.0	0.0	0.0	0.0
eliminate	648.0	88.0	3.0	0.0	1.0	0.0
scap	648.0	88.0	0.0	1.0	0.0	1.0
long	648.0	88.0	72.0	5.0	1.0	0.0
landfill	648.0	88.0	1.0	0.0	0.0	0.0
cedar	648.0	88.0	4.0	0.0	1.0	0.0
not|briefcase	648.0	88.0	1.0	0.0	0.0	0.0
partition	648.0	88.0	2.0	0.0	1.0	0.0
min	648.0	88.0	1.0	0.0	0.0	0.0
glance	648.0	88.0	2.0	0.0	1.0	0.0
not|costa	648.0	88.0	1.0	0.0	0.0	0.0
not|handlebar	648.0	88.0	1.0	0.0	0.0	0.0
mix	648.0	88.0	1.0	0.0	0.0	0.0
not|accessory	648.0	88.0	5.0	1.0	0.0	0.0
dirty	648.0	88.0	3.0	0.0	1.0	0.0
stiff	648.0	88.0	3.0	0.0	1.0	0.0
middle	648.0	88.0	11.0	0.0	1.0	0.0
bother	648.0	88.0	2.0	1.0	0.0	1.0
not|lifespan	648.0	88.0	1.0	0.0	0.0	0.0
star	648.0	88.0	20.0	5.0	0.0	0.0
not|gun	648.0	88.0	2.0	0.0	1.0	0.0
stap	648.0	88.0	2.0	0.0	1.0	0.0
velco	648.0	88.0	1.0	0.0	0.0	0.0
not|fish	648.0	88.0	1.0	0.0	0.0	0.0
abscond	648.0	88.0	1.0	0.0	0.0	0.0
stay	648.0	88.0	25.0	2.0	0.0	0.0
everyday	648.0	88.0	6.0	1.0	0.0	0.0
transportation	648.0	88.0	1.0	0.0	0.0	0.0
extensive	648.0	88.0	1.0	0.0	0.0	0.0
residential	648.0	88.0	1.0	0.0	0.0	0.0
stab	648.0	88.0	0.0	1.0	0.0	1.0
smush	648.0	88.0	1.0	0.0	0.0	0.0
stan	648.0	88.0	1.0	0.0	0.0	0.0
not|graphite	648.0	88.0	1.0	0.0	0.0	0.0
progress	648.0	88.0	2.0	0.0	1.0	0.0
glide	648.0	88.0	1.0	0.0	0.0	0.0
holdp	648.0	88.0	1.0	0.0	0.0	0.0
not|strong	648.0	88.0	1.0	0.0	0.0	0.0
open	648.0	88.0	42.0	4.0	0.0	0.0
not|fact	648.0	88.0	1.0	0.0	0.0	0.0
seller	648.0	88.0	2.0	0.0	1.0	0.0
devote	648.0	88.0	0.0	1.0	0.0	1.0
hammerdrill	648.0	88.0	1.0	0.0	0.0	0.0
agent	648.0	88.0	0.0	1.0	0.0	1.0
salvation	648.0	88.0	1.0	0.0	0.0	0.0
chute	648.0	88.0	2.0	2.0	0.0	1.0
not|fill	648.0	88.0	2.0	0.0	1.0	0.0
craftsman	648.0	88.0	8.0	2.0	0.0	0.0
invest	648.0	88.0	2.0	0.0	1.0	0.0
not|film	648.0	88.0	2.0	0.0	1.0	0.0
not|true	648.0	88.0	1.0	1.0	0.0	1.0
approximate	648.0	88.0	1.0	0.0	0.0	0.0
not|distruct	648.0	88.0	1.0	0.0	0.0	0.0
project	648.0	88.0	20.0	3.0	0.0	0.0
nuvi	648.0	88.0	1.0	0.0	0.0	0.0
not|noise	648.0	88.0	1.0	0.0	0.0	0.0
not|targus	648.0	88.0	1.0	0.0	0.0	0.0
diameter	648.0	88.0	3.0	1.0	0.0	1.0
not|buildup	648.0	88.0	1.0	1.0	0.0	1.0
not|class	648.0	88.0	1.0	0.0	0.0	0.0
stationary	648.0	88.0	4.0	1.0	0.0	0.0
loop	648.0	88.0	18.0	0.0	1.0	0.0
arent	648.0	88.0	1.0	0.0	0.0	0.0
uniformly	648.0	88.0	1.0	0.0	0.0	0.0
roughly	648.0	88.0	0.0	1.0	0.0	1.0
wood	648.0	88.0	30.0	5.0	0.0	0.0
not|counter	648.0	88.0	1.0	0.0	0.0	0.0
bare	648.0	88.0	1.0	0.0	0.0	0.0
not|task	648.0	88.0	1.0	0.0	0.0	0.0
surprise	648.0	88.0	10.0	3.0	0.0	1.0
bieng	648.0	88.0	0.0	1.0	0.0	1.0
not|order	648.0	88.0	3.0	1.0	0.0	1.0
suitcase	648.0	88.0	4.0	0.0	1.0	0.0
invert	648.0	88.0	0.0	2.0	0.0	1.0
dropping	648.0	88.0	1.0	0.0	0.0	0.0
clunky	648.0	88.0	1.0	0.0	0.0	0.0
wont	648.0	88.0	4.0	0.0	1.0	0.0
not|hose	648.0	88.0	1.0	0.0	0.0	0.0
discrete	648.0	88.0	1.0	0.0	0.0	0.0
undulating	648.0	88.0	1.0	0.0	0.0	0.0
misfire	648.0	88.0	0.0	1.0	0.0	1.0
not|sort	648.0	88.0	1.0	0.0	0.0	0.0
not|adapter	648.0	88.0	1.0	0.0	0.0	0.0
internet	648.0	88.0	2.0	0.0	1.0	0.0
appliance	648.0	88.0	1.0	0.0	0.0	0.0
knock	648.0	88.0	1.0	0.0	0.0	0.0
not|find	648.0	88.0	15.0	3.0	0.0	0.0
proper	648.0	88.0	2.0	0.0	1.0	0.0
not|fine	648.0	88.0	4.0	2.0	0.0	1.0
not|frame	648.0	88.0	1.0	0.0	0.0	0.0
zippered	648.0	88.0	35.0	1.0	1.0	0.0
speed	648.0	88.0	43.0	4.0	0.0	0.0
not|sawhorse	648.0	88.0	1.0	0.0	0.0	0.0
tubing	648.0	88.0	0.0	1.0	0.0	1.0
apple	648.0	88.0	1.0	0.0	0.0	0.0
batt	648.0	88.0	1.0	0.0	0.0	0.0
admit	648.0	88.0	4.0	2.0	0.0	1.0
common	648.0	88.0	2.0	1.0	0.0	1.0
interest	648.0	88.0	1.0	1.0	0.0	1.0
uneven	648.0	88.0	1.0	1.0	0.0	1.0
twin	648.0	88.0	1.0	0.0	0.0	0.0
mask	648.0	88.0	2.0	2.0	0.0	1.0
not|best	648.0	88.0	3.0	1.0	0.0	1.0
mart	648.0	88.0	0.0	1.0	0.0	1.0
recently	648.0	88.0	9.0	1.0	0.0	0.0
not|easily	648.0	88.0	2.0	0.0	1.0	0.0
not|hour	648.0	88.0	0.0	1.0	0.0	1.0
incredible	648.0	88.0	5.0	0.0	1.0	0.0
scribe	648.0	88.0	2.0	0.0	1.0	0.0
layout	648.0	88.0	5.0	0.0	1.0	0.0
money	648.0	88.0	26.0	6.0	0.0	0.0
not|hesitant	648.0	88.0	1.0	0.0	0.0	0.0
step	648.0	88.0	4.0	0.0	1.0	0.0
unprotected	648.0	88.0	2.0	0.0	1.0	0.0
forever	648.0	88.0	3.0	0.0	1.0	0.0
mark	648.0	88.0	4.0	3.0	0.0	1.0
base	648.0	88.0	16.0	5.0	0.0	1.0
overstuff	648.0	88.0	1.0	0.0	0.0	0.0
not|accidentally	648.0	88.0	0.0	1.0	0.0	1.0
disconnect	648.0	88.0	0.0	1.0	0.0	1.0
simplistic	648.0	88.0	1.0	0.0	0.0	0.0
versatility	648.0	88.0	2.0	0.0	1.0	0.0
mechanic	648.0	88.0	3.0	0.0	1.0	0.0
mom	648.0	88.0	1.0	1.0	0.0	1.0
not|imagine	648.0	88.0	1.0	0.0	0.0	0.0
stic	648.0	88.0	1.0	0.0	0.0	0.0
reliable	648.0	88.0	4.0	0.0	1.0	0.0
routinely	648.0	88.0	1.0	0.0	0.0	0.0
relate	648.0	88.0	1.0	0.0	0.0	0.0
vac	648.0	88.0	15.0	9.0	0.0	1.0
upsize	648.0	88.0	1.0	0.0	0.0	0.0
not|belt	648.0	88.0	8.0	3.0	0.0	1.0
furnature	648.0	88.0	1.0	0.0	0.0	0.0
overstress	648.0	88.0	1.0	0.0	0.0	0.0
mishap	648.0	88.0	1.0	0.0	0.0	0.0
not|sony	648.0	88.0	2.0	0.0	1.0	0.0
van	648.0	88.0	4.0	0.0	1.0	0.0
leftover	648.0	88.0	1.0	0.0	0.0	0.0
worn	648.0	88.0	0.0	2.0	0.0	1.0
not|carry	648.0	88.0	19.0	2.0	0.0	0.0
worm	648.0	88.0	2.0	0.0	1.0	0.0
