dhl	637.0	102.0	3.0	0.0	1.0	0.0
right	637.0	102.0	52.0	6.0	0.0	0.0
involve	637.0	102.0	1.0	0.0	1.0	0.0
shoes	637.0	102.0	1.0	0.0	1.0	0.0
not|fast	637.0	102.0	1.0	0.0	1.0	0.0
stage	637.0	102.0	1.0	0.0	1.0	0.0
afghanistan	637.0	102.0	3.0	0.0	1.0	0.0
maximum	637.0	102.0	1.0	0.0	1.0	0.0
borrow	637.0	102.0	1.0	0.0	1.0	0.0
not|suggest	637.0	102.0	1.0	0.0	1.0	0.0
inch	637.0	102.0	4.0	0.0	1.0	0.0
quarter	637.0	102.0	1.0	0.0	1.0	0.0
not|constrict	637.0	102.0	1.0	0.0	1.0	0.0
dig	637.0	102.0	5.0	0.0	1.0	0.0
emergency	637.0	102.0	1.0	0.0	1.0	0.0
breathability	637.0	102.0	2.0	0.0	1.0	0.0
dip	637.0	102.0	3.0	0.0	1.0	0.0
latex	637.0	102.0	3.0	1.0	0.0	0.0
not|fall	637.0	102.0	3.0	2.0	0.0	1.0
not|put	637.0	102.0	4.0	3.0	0.0	1.0
retriever	637.0	102.0	1.0	0.0	1.0	0.0
diy	637.0	102.0	1.0	0.0	1.0	0.0
not|hinder	637.0	102.0	1.0	0.0	1.0	0.0
bracket	637.0	102.0	1.0	0.0	1.0	0.0
cuff	637.0	102.0	2.0	0.0	1.0	0.0
signal	637.0	102.0	1.0	0.0	1.0	0.0
info	637.0	102.0	2.0	0.0	1.0	0.0
possibly	637.0	102.0	2.0	1.0	0.0	1.0
parcel	637.0	102.0	0.0	1.0	0.0	1.0
static	637.0	102.0	1.0	0.0	1.0	0.0
test	637.0	102.0	7.0	0.0	1.0	0.0
finally	637.0	102.0	14.0	0.0	1.0	0.0
not|silver	637.0	102.0	1.0	0.0	1.0	0.0
not|directly	637.0	102.0	1.0	0.0	1.0	0.0
strap	637.0	102.0	32.0	1.0	1.0	0.0
brown	637.0	102.0	1.0	0.0	1.0	0.0
dureable	637.0	102.0	1.0	0.0	1.0	0.0
not|poke	637.0	102.0	1.0	0.0	1.0	0.0
fastener	637.0	102.0	1.0	0.0	1.0	0.0
misleading	637.0	102.0	1.0	1.0	0.0	1.0
roofing	637.0	102.0	1.0	0.0	1.0	0.0
month	637.0	102.0	61.0	18.0	0.0	0.0
mower	637.0	102.0	1.0	0.0	1.0	0.0
final	637.0	102.0	2.0	0.0	1.0	0.0
freezer	637.0	102.0	0.0	1.0	0.0	1.0
solvent	637.0	102.0	1.0	0.0	1.0	0.0
squeeze	637.0	102.0	3.0	0.0	1.0	0.0
importance	637.0	102.0	1.0	0.0	1.0	0.0
not|power	637.0	102.0	1.0	0.0	1.0	0.0
back	637.0	102.0	42.0	7.0	0.0	0.0
training	637.0	102.0	48.0	7.0	0.0	0.0
heavier	637.0	102.0	12.0	1.0	1.0	0.0
expectation	637.0	102.0	1.0	0.0	1.0	0.0
title	637.0	102.0	2.0	2.0	0.0	1.0
miss	637.0	102.0	0.0	2.0	0.0	1.0
duration	637.0	102.0	1.0	0.0	1.0	0.0
pound	637.0	102.0	3.0	0.0	1.0	0.0
load	637.0	102.0	5.0	0.0	1.0	0.0
bite	637.0	102.0	1.0	0.0	1.0	0.0
not|sound	637.0	102.0	1.0	0.0	1.0	0.0
company	637.0	102.0	7.0	4.0	0.0	1.0
relax	637.0	102.0	2.0	0.0	1.0	0.0
length	637.0	102.0	10.0	2.0	0.0	0.0
una	637.0	102.0	1.0	0.0	1.0	0.0
not|pro	637.0	102.0	0.0	3.0	0.0	1.0
blackberry	637.0	102.0	1.0	0.0	1.0	0.0
baby	637.0	102.0	2.0	1.0	0.0	1.0
grant	637.0	102.0	3.0	3.0	0.0	1.0
purchae	637.0	102.0	0.0	1.0	0.0	1.0
brothers	637.0	102.0	1.0	0.0	1.0	0.0
discount	637.0	102.0	1.0	0.0	1.0	0.0
construct	637.0	102.0	9.0	1.0	0.0	0.0
convert	637.0	102.0	1.0	0.0	1.0	0.0
attempt	637.0	102.0	0.0	1.0	0.0	1.0
thick	637.0	102.0	12.0	2.0	0.0	0.0
balance	637.0	102.0	1.0	0.0	1.0	0.0
dna	637.0	102.0	1.0	0.0	1.0	0.0
supplier	637.0	102.0	2.0	0.0	1.0	0.0
fingerprint	637.0	102.0	1.0	0.0	1.0	0.0
lock	637.0	102.0	1.0	0.0	1.0	0.0
text	637.0	102.0	2.0	0.0	1.0	0.0
sense	637.0	102.0	3.0	1.0	0.0	0.0
mitt	637.0	102.0	3.0	2.0	0.0	1.0
not|faster	637.0	102.0	1.0	0.0	1.0	0.0
physically	637.0	102.0	1.0	0.0	1.0	0.0
field	637.0	102.0	5.0	1.0	0.0	0.0
contents	637.0	102.0	1.0	0.0	1.0	0.0
curse	637.0	102.0	0.0	1.0	0.0	1.0
ups	637.0	102.0	1.0	0.0	1.0	0.0
mitten	637.0	102.0	2.0	0.0	1.0	0.0
maniac	637.0	102.0	1.0	0.0	1.0	0.0
not|frill	637.0	102.0	1.0	0.0	1.0	0.0
evaluate	637.0	102.0	1.0	0.0	1.0	0.0
dog	637.0	102.0	3.0	0.0	1.0	0.0
not|overnight	637.0	102.0	0.0	1.0	0.0	1.0
not|phase	637.0	102.0	0.0	1.0	0.0	1.0
curve	637.0	102.0	1.0	0.0	1.0	0.0
fealt	637.0	102.0	1.0	0.0	1.0	0.0
not|spar	637.0	102.0	5.0	0.0	1.0	0.0
skin	637.0	102.0	20.0	4.0	0.0	0.0
dot	637.0	102.0	1.0	0.0	1.0	0.0
skip	637.0	102.0	0.0	1.0	0.0	1.0
mention	637.0	102.0	14.0	0.0	1.0	0.0
not|house	637.0	102.0	0.0	2.0	0.0	1.0
laundry	637.0	102.0	4.0	0.0	1.0	0.0
not|hot	637.0	102.0	4.0	0.0	1.0	0.0
man	637.0	102.0	7.0	1.0	0.0	0.0
stand	637.0	102.0	8.0	1.0	0.0	0.0
maga	637.0	102.0	2.0	0.0	1.0	0.0
surround	637.0	102.0	1.0	0.0	1.0	0.0
mas	637.0	102.0	2.0	0.0	1.0	0.0
twenty	637.0	102.0	1.0	1.0	0.0	1.0
max	637.0	102.0	1.0	0.0	1.0	0.0
forward	637.0	102.0	2.0	0.0	1.0	0.0
not|nice	637.0	102.0	1.0	0.0	1.0	0.0
addict	637.0	102.0	1.0	0.0	1.0	0.0
thier	637.0	102.0	1.0	0.0	1.0	0.0
comparable	637.0	102.0	2.0	1.0	0.0	1.0
unseen	637.0	102.0	1.0	0.0	1.0	0.0
not|regular	637.0	102.0	2.0	1.0	0.0	1.0
mail	637.0	102.0	1.0	0.0	1.0	0.0
bonus	637.0	102.0	1.0	0.0	1.0	0.0
feel	637.0	102.0	98.0	22.0	0.0	0.0
main	637.0	102.0	6.0	0.0	1.0	0.0
uso	637.0	102.0	1.0	0.0	1.0	0.0
presumable	637.0	102.0	0.0	1.0	0.0	1.0
not|tighten	637.0	102.0	2.0	1.0	0.0	1.0
strip	637.0	102.0	1.0	0.0	1.0	0.0
not|build	637.0	102.0	3.0	0.0	1.0	0.0
saranac	637.0	102.0	2.0	0.0	1.0	0.0
logo	637.0	102.0	1.0	2.0	0.0	1.0
terrible	637.0	102.0	0.0	2.0	0.0	1.0
combine	637.0	102.0	2.0	0.0	1.0	0.0
alter	637.0	102.0	0.0	1.0	0.0	1.0
waste	637.0	102.0	0.0	1.0	0.0	1.0
ideal	637.0	102.0	2.0	0.0	1.0	0.0
equipment	637.0	102.0	11.0	5.0	0.0	1.0
dry	637.0	102.0	30.0	6.0	0.0	0.0
pressure	637.0	102.0	3.0	0.0	1.0	0.0
numb	637.0	102.0	1.0	3.0	0.0	1.0
not|coast	637.0	102.0	1.0	0.0	1.0	0.0
martial	637.0	102.0	1.0	0.0	1.0	0.0
background	637.0	102.0	1.0	0.0	1.0	0.0
sinthetic	637.0	102.0	1.0	0.0	1.0	0.0
dewalt	637.0	102.0	0.0	1.0	0.0	1.0
ebay	637.0	102.0	1.0	0.0	1.0	0.0
colorful	637.0	102.0	1.0	0.0	1.0	0.0
not|easier	637.0	102.0	1.0	0.0	1.0	0.0
workingout	637.0	102.0	1.0	0.0	1.0	0.0
conceive	637.0	102.0	1.0	0.0	1.0	0.0
med	637.0	102.0	2.0	1.0	0.0	1.0
stain	637.0	102.0	2.0	0.0	1.0	0.0
breath	637.0	102.0	5.0	1.0	0.0	0.0
mel	637.0	102.0	1.0	0.0	1.0	0.0
men	637.0	102.0	4.0	1.0	0.0	0.0
polyurethane	637.0	102.0	5.0	0.0	1.0	0.0
make	637.0	102.0	154.0	28.0	0.0	0.0
thread	637.0	102.0	6.0	2.0	0.0	0.0
structure	637.0	102.0	1.0	0.0	1.0	0.0
outdoor	637.0	102.0	5.0	1.0	0.0	0.0
intensity	637.0	102.0	1.0	0.0	1.0	0.0
dud	637.0	102.0	0.0	1.0	0.0	1.0
rigth	637.0	102.0	1.0	0.0	1.0	0.0
due	637.0	102.0	8.0	3.0	0.0	0.0
conform	637.0	102.0	1.0	0.0	1.0	0.0
not|gulf	637.0	102.0	1.0	0.0	1.0	0.0
breast	637.0	102.0	1.0	0.0	1.0	0.0
curl	637.0	102.0	5.0	0.0	1.0	0.0
depend	637.0	102.0	6.0	0.0	1.0	0.0
woke	637.0	102.0	1.0	0.0	1.0	0.0
cure	637.0	102.0	1.0	0.0	1.0	0.0
trees	637.0	102.0	1.0	0.0	1.0	0.0
patch	637.0	102.0	0.0	1.0	0.0	1.0
whining	637.0	102.0	1.0	0.0	1.0	0.0
not|serious	637.0	102.0	0.0	1.0	0.0	1.0
brow	637.0	102.0	2.0	0.0	1.0	0.0
stick	637.0	102.0	2.0	2.0	0.0	1.0
band	637.0	102.0	4.0	1.0	0.0	0.0
not|stroke	637.0	102.0	1.0	0.0	1.0	0.0
moderate	637.0	102.0	2.0	1.0	0.0	1.0
height	637.0	102.0	3.0	0.0	1.0	0.0
boxer	637.0	102.0	3.0	1.0	0.0	0.0
not|clinching	637.0	102.0	1.0	0.0	1.0	0.0
receiver	637.0	102.0	1.0	0.0	1.0	0.0
snorkele	637.0	102.0	1.0	0.0	1.0	0.0
minimally	637.0	102.0	1.0	0.0	1.0	0.0
outer	637.0	102.0	0.0	1.0	0.0	1.0
frozen	637.0	102.0	0.0	1.0	0.0	1.0
wonderful	637.0	102.0	6.0	1.0	0.0	0.0
substantial	637.0	102.0	1.0	0.0	1.0	0.0
benefit	637.0	102.0	7.0	0.0	1.0	0.0
quality	637.0	102.0	76.0	11.0	0.0	0.0
labor	637.0	102.0	3.0	0.0	1.0	0.0
not|medium	637.0	102.0	5.0	0.0	1.0	0.0
consistently	637.0	102.0	1.0	0.0	1.0	0.0
boost	637.0	102.0	2.0	0.0	1.0	0.0
not|combat	637.0	102.0	1.0	0.0	1.0	0.0
male	637.0	102.0	3.0	0.0	1.0	0.0
examine	637.0	102.0	0.0	1.0	0.0	1.0
mid	637.0	102.0	2.0	0.0	1.0	0.0
eliminate	637.0	102.0	3.0	0.0	1.0	0.0
industry	637.0	102.0	1.0	0.0	1.0	0.0
cute	637.0	102.0	1.0	1.0	0.0	1.0
long	637.0	102.0	45.0	3.0	1.0	0.0
remember	637.0	102.0	7.0	0.0	1.0	0.0
not|guy	637.0	102.0	1.0	0.0	1.0	0.0
perfecct	637.0	102.0	1.0	0.0	1.0	0.0
glance	637.0	102.0	0.0	1.0	0.0	1.0
gatorade	637.0	102.0	1.0	0.0	1.0	0.0
not|advertise	637.0	102.0	1.0	1.0	0.0	1.0
dirty	637.0	102.0	7.0	1.0	0.0	0.0
stiff	637.0	102.0	5.0	0.0	1.0	0.0
middle	637.0	102.0	13.0	2.0	0.0	0.0
idiotic	637.0	102.0	1.0	0.0	1.0	0.0
not|charge	637.0	102.0	1.0	0.0	1.0	0.0
not|webbed	637.0	102.0	1.0	0.0	1.0	0.0
star	637.0	102.0	17.0	2.0	0.0	0.0
not|fist	637.0	102.0	0.0	1.0	0.0	1.0
appeal	637.0	102.0	1.0	0.0	1.0	0.0
recieved	637.0	102.0	0.0	1.0	0.0	1.0
cardiovascular	637.0	102.0	1.0	0.0	1.0	0.0
stay	637.0	102.0	23.0	2.0	1.0	0.0
everyday	637.0	102.0	12.0	1.0	1.0	0.0
dye	637.0	102.0	1.0	0.0	1.0	0.0
negate	637.0	102.0	1.0	0.0	1.0	0.0
not|awesome	637.0	102.0	1.0	0.0	1.0	0.0
progress	637.0	102.0	2.0	0.0	1.0	0.0
not|strong	637.0	102.0	2.0	0.0	1.0	0.0
open	637.0	102.0	6.0	3.0	0.0	1.0
infrequent	637.0	102.0	1.0	0.0	1.0	0.0
not|reccomend	637.0	102.0	0.0	1.0	0.0	1.0
not|fact	637.0	102.0	1.0	0.0	1.0	0.0
seller	637.0	102.0	1.0	4.0	0.0	1.0
iffy	637.0	102.0	1.0	0.0	1.0	0.0
barb	637.0	102.0	1.0	0.0	1.0	0.0
wholly	637.0	102.0	0.0	1.0	0.0	1.0
not|fill	637.0	102.0	0.0	1.0	0.0	1.0
craftsman	637.0	102.0	3.0	0.0	1.0	0.0
not|horn	637.0	102.0	1.0	0.0	1.0	0.0
not|true	637.0	102.0	1.0	0.0	1.0	0.0
invest	637.0	102.0	1.0	0.0	1.0	0.0
not|sore	637.0	102.0	1.0	1.0	0.0	1.0
project	637.0	102.0	6.0	0.0	1.0	0.0
layering	637.0	102.0	0.0	1.0	0.0	1.0
lateral	637.0	102.0	1.0	0.0	1.0	0.0
not|giant	637.0	102.0	0.0	1.0	0.0	1.0
not|class	637.0	102.0	0.0	1.0	0.0	1.0
barn	637.0	102.0	1.0	0.0	1.0	0.0
stationary	637.0	102.0	1.0	0.0	1.0	0.0
ironcald	637.0	102.0	1.0	0.0	1.0	0.0
loop	637.0	102.0	3.0	1.0	0.0	0.0
roughly	637.0	102.0	1.0	0.0	1.0	0.0
wood	637.0	102.0	6.0	0.0	1.0	0.0
california	637.0	102.0	1.0	1.0	0.0	1.0
bare	637.0	102.0	2.0	2.0	0.0	1.0
not|task	637.0	102.0	1.0	0.0	1.0	0.0
crusher	637.0	102.0	1.0	0.0	1.0	0.0
surprise	637.0	102.0	3.0	0.0	1.0	0.0
not|order	637.0	102.0	3.0	2.0	0.0	1.0
wont	637.0	102.0	2.0	1.0	0.0	1.0
sucker	637.0	102.0	2.0	0.0	1.0	0.0
dense	637.0	102.0	1.0	1.0	0.0	1.0
mantainance	637.0	102.0	1.0	0.0	1.0	0.0
not|wetness	637.0	102.0	0.0	1.0	0.0	1.0
goggles	637.0	102.0	2.0	0.0	1.0	0.0
cushy	637.0	102.0	1.0	0.0	1.0	0.0
semus	637.0	102.0	0.0	1.0	0.0	1.0
mma	637.0	102.0	4.0	0.0	1.0	0.0
knock	637.0	102.0	1.0	0.0	1.0	0.0
not|find	637.0	102.0	9.0	0.0	1.0	0.0
not|fine	637.0	102.0	2.0	0.0	1.0	0.0
proper	637.0	102.0	5.0	2.0	0.0	1.0
bitter	637.0	102.0	1.0	0.0	1.0	0.0
speed	637.0	102.0	9.0	0.0	1.0	0.0
auction	637.0	102.0	1.0	0.0	1.0	0.0
propel	637.0	102.0	3.0	0.0	1.0	0.0
admit	637.0	102.0	1.0	0.0	1.0	0.0
common	637.0	102.0	2.0	3.0	0.0	1.0
organic	637.0	102.0	1.0	0.0	1.0	0.0
finns	637.0	102.0	1.0	0.0	1.0	0.0
mask	637.0	102.0	1.0	0.0	1.0	0.0
not|remove	637.0	102.0	4.0	0.0	1.0	0.0
not|best	637.0	102.0	3.0	0.0	1.0	0.0
recently	637.0	102.0	13.0	2.0	0.0	0.0
not|hour	637.0	102.0	4.0	1.0	0.0	0.0
not|easily	637.0	102.0	1.0	2.0	0.0	1.0
incredible	637.0	102.0	1.0	0.0	1.0	0.0
money	637.0	102.0	20.0	9.0	0.0	1.0
incredibly	637.0	102.0	4.0	0.0	1.0	0.0
richer	637.0	102.0	1.0	0.0	1.0	0.0
misplace	637.0	102.0	1.0	0.0	1.0	0.0
step	637.0	102.0	2.0	0.0	1.0	0.0
forever	637.0	102.0	1.0	0.0	1.0	0.0
mark	637.0	102.0	1.0	0.0	1.0	0.0
base	637.0	102.0	9.0	2.0	0.0	0.0
not|bell	637.0	102.0	0.0	1.0	0.0	1.0
callus	637.0	102.0	7.0	1.0	0.0	0.0
trend	637.0	102.0	1.0	0.0	1.0	0.0
versatility	637.0	102.0	1.0	0.0	1.0	0.0
not|usual	637.0	102.0	1.0	0.0	1.0	0.0
not|cleaning	637.0	102.0	1.0	0.0	1.0	0.0
arctic	637.0	102.0	1.0	0.0	1.0	0.0
mechanic	637.0	102.0	9.0	1.0	0.0	0.0
not|imaging	637.0	102.0	0.0	1.0	0.0	1.0
not|imagine	637.0	102.0	3.0	0.0	1.0	0.0
reliable	637.0	102.0	4.0	0.0	1.0	0.0
loss	637.0	102.0	1.0	1.0	0.0	1.0
unpadded	637.0	102.0	2.0	0.0	1.0	0.0
mow	637.0	102.0	1.0	0.0	1.0	0.0
mechanix	637.0	102.0	22.0	3.0	0.0	0.0
upsize	637.0	102.0	2.0	0.0	1.0	0.0
pouco	637.0	102.0	1.0	0.0	1.0	0.0
not|personal	637.0	102.0	1.0	0.0	1.0	0.0
worn	637.0	102.0	8.0	0.0	1.0	0.0
not|carry	637.0	102.0	1.0	0.0	1.0	0.0
lumpy	637.0	102.0	0.0	1.0	0.0	1.0
work	637.0	102.0	278.0	31.0	0.0	0.0
exceptional	637.0	102.0	1.0	0.0	1.0	0.0
lose	637.0	102.0	10.0	5.0	0.0	1.0
constitute	637.0	102.0	0.0	1.0	0.0	1.0
cattle	637.0	102.0	1.0	0.0	1.0	0.0
not|actively	637.0	102.0	1.0	0.0	1.0	0.0
benchmark	637.0	102.0	0.0	1.0	0.0	1.0
forefinger	637.0	102.0	6.0	0.0	1.0	0.0
not|prolonged	637.0	102.0	0.0	1.0	0.0	1.0
priceless	637.0	102.0	1.0	0.0	1.0	0.0
convince	637.0	102.0	1.0	0.0	1.0	0.0
irritating	637.0	102.0	0.0	1.0	0.0	1.0
terminate	637.0	102.0	1.0	0.0	1.0	0.0
word	637.0	102.0	4.0	1.0	0.0	0.0
not|surface	637.0	102.0	1.0	0.0	1.0	0.0
love	637.0	102.0	78.0	5.0	1.0	0.0
contractor	637.0	102.0	2.0	0.0	1.0	0.0
internal	637.0	102.0	0.0	1.0	0.0	1.0
amont	637.0	102.0	1.0	0.0	1.0	0.0
forehead	637.0	102.0	1.0	0.0	1.0	0.0
enjoy	637.0	102.0	10.0	1.0	0.0	0.0
foundation	637.0	102.0	1.0	0.0	1.0	0.0
not|hesitate	637.0	102.0	1.0	0.0	1.0	0.0
not|personally	637.0	102.0	1.0	0.0	1.0	0.0
punch	637.0	102.0	10.0	6.0	0.0	1.0
naturally	637.0	102.0	2.0	0.0	1.0	0.0
flexibility	637.0	102.0	3.0	1.0	0.0	0.0
eat	637.0	102.0	2.0	0.0	1.0	0.0
not|pop	637.0	102.0	0.0	1.0	0.0	1.0
include	637.0	102.0	3.0	1.0	0.0	0.0
alongside	637.0	102.0	1.0	0.0	1.0	0.0
not|ironclad	637.0	102.0	2.0	0.0	1.0	0.0
deadlift	637.0	102.0	3.0	0.0	1.0	0.0
not|workout	637.0	102.0	4.0	1.0	0.0	0.0
buckle	637.0	102.0	1.0	0.0	1.0	0.0
opinion	637.0	102.0	6.0	0.0	1.0	0.0
stink	637.0	102.0	3.0	1.0	0.0	0.0
lenght	637.0	102.0	1.0	0.0	1.0	0.0
not|weightlifting	637.0	102.0	1.0	0.0	1.0	0.0
not|sport	637.0	102.0	1.0	0.0	1.0	0.0
sleeve	637.0	102.0	4.0	0.0	1.0	0.0
sirven	637.0	102.0	1.0	0.0	1.0	0.0
woth	637.0	102.0	1.0	0.0	1.0	0.0
not|issue	637.0	102.0	6.0	1.0	0.0	0.0
not|location	637.0	102.0	0.0	1.0	0.0	1.0
fingertip	637.0	102.0	10.0	4.0	0.0	1.0
craft	637.0	102.0	2.0	0.0	1.0	0.0
reccommmend	637.0	102.0	1.0	0.0	1.0	0.0
altus	637.0	102.0	2.0	0.0	1.0	0.0
not|screw	637.0	102.0	3.0	0.0	1.0	0.0
vee	637.0	102.0	1.0	0.0	1.0	0.0
thinner	637.0	102.0	6.0	1.0	0.0	0.0
not|talk	637.0	102.0	2.0	0.0	1.0	0.0
backhand	637.0	102.0	1.0	0.0	1.0	0.0
excite	637.0	102.0	1.0	1.0	0.0	1.0
not|woman	637.0	102.0	2.0	0.0	1.0	0.0
esta	637.0	102.0	1.0	0.0	1.0	0.0
not|fabric	637.0	102.0	0.0	2.0	0.0	1.0
not|review	637.0	102.0	3.0	0.0	1.0	0.0
mud	637.0	102.0	3.0	0.0	1.0	0.0
snowmobile	637.0	102.0	0.0	1.0	0.0	1.0
not|hole	637.0	102.0	4.0	1.0	0.0	0.0
not|hold	637.0	102.0	8.0	1.0	0.0	0.0
winter	637.0	102.0	20.0	3.0	0.0	0.0
muy	637.0	102.0	2.0	0.0	1.0	0.0
not|holy	637.0	102.0	0.0	1.0	0.0	1.0
spend	637.0	102.0	11.0	5.0	0.0	1.0
not|presence	637.0	102.0	1.0	0.0	1.0	0.0
not|boxing	637.0	102.0	2.0	0.0	1.0	0.0
not|uncomfortable	637.0	102.0	2.0	2.0	0.0	1.0
not|joint	637.0	102.0	1.0	0.0	1.0	0.0
not|follow	637.0	102.0	1.0	0.0	1.0	0.0
not|gym	637.0	102.0	4.0	0.0	1.0	0.0
not|home	637.0	102.0	0.0	1.0	0.0	1.0
nessesity	637.0	102.0	1.0	0.0	1.0	0.0
advantage	637.0	102.0	2.0	0.0	1.0	0.0
not|raise	637.0	102.0	2.0	0.0	1.0	0.0
humid	637.0	102.0	2.0	0.0	1.0	0.0
temple	637.0	102.0	0.0	1.0	0.0	1.0
irritated	637.0	102.0	0.0	1.0	0.0	1.0
landscape	637.0	102.0	1.0	0.0	1.0	0.0
not|pinch	637.0	102.0	1.0	0.0	1.0	0.0
temporary	637.0	102.0	1.0	0.0	1.0	0.0
optimal	637.0	102.0	1.0	0.0	1.0	0.0
year	637.0	102.0	99.0	9.0	1.0	0.0
yeah	637.0	102.0	1.0	0.0	1.0	0.0
handy	637.0	102.0	9.0	0.0	1.0	0.0
branch	637.0	102.0	4.0	0.0	1.0	0.0
slab	637.0	102.0	1.0	0.0	1.0	0.0
music	637.0	102.0	2.0	0.0	1.0	0.0
saver	637.0	102.0	3.0	0.0	1.0	0.0
neat	637.0	102.0	1.0	0.0	1.0	0.0
visual	637.0	102.0	1.0	0.0	1.0	0.0
toughness	637.0	102.0	1.0	0.0	1.0	0.0
not|soft	637.0	102.0	1.0	0.0	1.0	0.0
instruct	637.0	102.0	1.0	0.0	1.0	0.0
upgrade	637.0	102.0	2.0	1.0	0.0	1.0
not|crampon	637.0	102.0	1.0	0.0	1.0	0.0
community	637.0	102.0	1.0	0.0	1.0	0.0
version	637.0	102.0	5.0	2.0	0.0	1.0
estos	637.0	102.0	1.0	0.0	1.0	0.0
stop	637.0	102.0	6.0	1.0	0.0	0.0
guess	637.0	102.0	8.0	3.0	0.0	0.0
science	637.0	102.0	1.0	0.0	1.0	0.0
notch	637.0	102.0	2.0	0.0	1.0	0.0
aboard	637.0	102.0	1.0	0.0	1.0	0.0
not|jump	637.0	102.0	1.0	0.0	1.0	0.0
detail	637.0	102.0	1.0	0.0	1.0	0.0
appropriate	637.0	102.0	2.0	0.0	1.0	0.0
beware	637.0	102.0	1.0	1.0	0.0	1.0
scoopen	637.0	102.0	1.0	0.0	1.0	0.0
utility	637.0	102.0	5.0	3.0	0.0	1.0
immediately	637.0	102.0	8.0	3.0	0.0	0.0
abrasion	637.0	102.0	1.0	0.0	1.0	0.0
subsequently	637.0	102.0	1.0	0.0	1.0	0.0
measurement	637.0	102.0	2.0	1.0	0.0	1.0
swimming	637.0	102.0	20.0	2.0	0.0	0.0
refuse	637.0	102.0	1.0	0.0	1.0	0.0
not|gel	637.0	102.0	1.0	0.0	1.0	0.0
ceadar	637.0	102.0	0.0	1.0	0.0	1.0
not|meet	637.0	102.0	1.0	0.0	1.0	0.0
not|notify	637.0	102.0	1.0	0.0	1.0	0.0
not|junk	637.0	102.0	0.0	1.0	0.0	1.0
minimize	637.0	102.0	1.0	0.0	1.0	0.0
sweep	637.0	102.0	0.0	1.0	0.0	1.0
flimsy	637.0	102.0	1.0	1.0	0.0	1.0
website	637.0	102.0	2.0	0.0	1.0	0.0
not|shift	637.0	102.0	0.0	1.0	0.0	1.0
not|stitch	637.0	102.0	2.0	1.0	0.0	1.0
learn	637.0	102.0	2.0	0.0	1.0	0.0
forney	637.0	102.0	0.0	2.0	0.0	1.0
neck	637.0	102.0	1.0	0.0	1.0	0.0
slam	637.0	102.0	1.0	0.0	1.0	0.0
newer	637.0	102.0	2.0	0.0	1.0	0.0
weird	637.0	102.0	1.0	1.0	0.0	1.0
ridiculous	637.0	102.0	0.0	1.0	0.0	1.0
jafrum	637.0	102.0	1.0	0.0	1.0	0.0
not|straight	637.0	102.0	2.0	0.0	1.0	0.0
severe	637.0	102.0	1.0	0.0	1.0	0.0
irritant	637.0	102.0	1.0	0.0	1.0	0.0
leash	637.0	102.0	2.0	0.0	1.0	0.0
galvanized	637.0	102.0	1.0	0.0	1.0	0.0
evidence	637.0	102.0	1.0	0.0	1.0	0.0
straps	637.0	102.0	1.0	0.0	1.0	0.0
not|durable	637.0	102.0	2.0	2.0	0.0	1.0
ohio	637.0	102.0	1.0	0.0	1.0	0.0
fraying	637.0	102.0	1.0	0.0	1.0	0.0
not|brand	637.0	102.0	2.0	0.0	1.0	0.0
leave	637.0	102.0	12.0	3.0	0.0	0.0
fitness	637.0	102.0	12.0	1.0	1.0	0.0
shred	637.0	102.0	3.0	1.0	0.0	0.0
female	637.0	102.0	4.0	0.0	1.0	0.0
need	637.0	102.0	72.0	10.0	0.0	0.0
originally	637.0	102.0	2.0	0.0	1.0	0.0
conditioning	637.0	102.0	3.0	0.0	1.0	0.0
not|beat	637.0	102.0	4.0	0.0	1.0	0.0
loose	637.0	102.0	7.0	6.0	0.0	1.0
not|highest	637.0	102.0	1.0	0.0	1.0	0.0
hardly	637.0	102.0	1.0	4.0	0.0	1.0
lasting	637.0	102.0	3.0	0.0	1.0	0.0
useful	637.0	102.0	3.0	0.0	1.0	0.0
not|methodology	637.0	102.0	1.0	0.0	1.0	0.0
ventilate	637.0	102.0	2.0	0.0	1.0	0.0
not|soco	637.0	102.0	1.0	0.0	1.0	0.0
acually	637.0	102.0	0.0	1.0	0.0	1.0
ride	637.0	102.0	8.0	1.0	0.0	0.0
stretch	637.0	102.0	23.0	4.0	0.0	0.0
engine	637.0	102.0	1.0	0.0	1.0	0.0
irritate	637.0	102.0	2.0	1.0	0.0	1.0
warenty	637.0	102.0	1.0	0.0	1.0	0.0
hitter	637.0	102.0	0.0	2.0	0.0	1.0
linen	637.0	102.0	0.0	1.0	0.0	1.0
end	637.0	102.0	15.0	11.0	0.0	1.0
photographer	637.0	102.0	0.0	1.0	0.0	1.0
knuckle	637.0	102.0	21.0	8.0	0.0	0.0
bullet	637.0	102.0	1.0	0.0	1.0	0.0
liner	637.0	102.0	7.0	3.0	0.0	1.0
dakota	637.0	102.0	1.0	0.0	1.0	0.0
protrude	637.0	102.0	2.0	0.0	1.0	0.0
praise	637.0	102.0	1.0	0.0	1.0	0.0
not|notice	637.0	102.0	4.0	0.0	1.0	0.0
residue	637.0	102.0	2.0	0.0	1.0	0.0
scissors	637.0	102.0	1.0	0.0	1.0	0.0
environment	637.0	102.0	2.0	2.0	0.0	1.0
sweat	637.0	102.0	17.0	6.0	0.0	0.0
family	637.0	102.0	5.0	0.0	1.0	0.0
