fuzy	612.0	140.0	1.0	0.0	0.0	0.0
quarter	612.0	140.0	2.0	1.0	0.0	1.0
die	612.0	140.0	3.0	8.0	0.0	1.0
uncook	612.0	140.0	1.0	0.0	0.0	0.0
fragrant	612.0	140.0	1.0	0.0	0.0	0.0
not|soupy	612.0	140.0	1.0	0.0	0.0	0.0
emergency	612.0	140.0	1.0	0.0	0.0	0.0
dip	612.0	140.0	1.0	0.0	0.0	0.0
retun	612.0	140.0	0.0	1.0	0.0	1.0
not|fall	612.0	140.0	1.0	0.0	0.0	0.0
not|put	612.0	140.0	11.0	0.0	1.0	0.0
camper	612.0	140.0	1.0	0.0	0.0	0.0
clue	612.0	140.0	1.0	0.0	0.0	0.0
club	612.0	140.0	1.0	0.0	0.0	0.0
legal	612.0	140.0	1.0	0.0	0.0	0.0
possibly	612.0	140.0	1.0	0.0	0.0	0.0
amazingly	612.0	140.0	3.0	1.0	0.0	1.0
info	612.0	140.0	0.0	2.0	0.0	1.0
test	612.0	140.0	3.0	0.0	1.0	0.0
journey	612.0	140.0	1.0	0.0	0.0	0.0
finally	612.0	140.0	23.0	2.0	0.0	0.0
teflon	612.0	140.0	9.0	5.0	0.0	1.0
not|method	612.0	140.0	2.0	1.0	0.0	1.0
exhaust	612.0	140.0	1.0	0.0	0.0	0.0
not|directly	612.0	140.0	1.0	0.0	0.0	0.0
louisiana	612.0	140.0	1.0	0.0	0.0	0.0
brown	612.0	140.0	251.0	16.0	1.0	0.0
sodium	612.0	140.0	1.0	0.0	0.0	0.0
misleading	612.0	140.0	1.0	1.0	0.0	1.0
month	612.0	140.0	56.0	42.0	0.0	1.0
final	612.0	140.0	2.0	0.0	1.0	0.0
freezer	612.0	140.0	3.0	0.0	1.0	0.0
yuck	612.0	140.0	1.0	0.0	0.0	0.0
chuck	612.0	140.0	0.0	1.0	0.0	1.0
not|constant	612.0	140.0	1.0	0.0	0.0	0.0
occasion	612.0	140.0	3.0	0.0	1.0	0.0
not|glass	612.0	140.0	2.0	0.0	1.0	0.0
not|power	612.0	140.0	2.0	1.0	0.0	1.0
not|spew	612.0	140.0	1.0	0.0	0.0	0.0
back	612.0	140.0	30.0	18.0	0.0	1.0
not|addition	612.0	140.0	1.0	0.0	0.0	0.0
endless	612.0	140.0	1.0	0.0	0.0	0.0
expectation	612.0	140.0	1.0	1.0	0.0	1.0
heavier	612.0	140.0	2.0	0.0	1.0	0.0
title	612.0	140.0	3.0	1.0	0.0	1.0
mist	612.0	140.0	0.0	1.0	0.0	1.0
miss	612.0	140.0	1.0	2.0	0.0	1.0
duration	612.0	140.0	1.0	0.0	0.0	0.0
pound	612.0	140.0	3.0	0.0	1.0	0.0
load	612.0	140.0	7.0	0.0	1.0	0.0
bite	612.0	140.0	4.0	0.0	1.0	0.0
houston	612.0	140.0	1.0	0.0	0.0	0.0
ignore	612.0	140.0	2.0	1.0	0.0	1.0
company	612.0	140.0	11.0	7.0	0.0	1.0
loaf	612.0	140.0	1.0	0.0	0.0	0.0
paleo	612.0	140.0	1.0	0.0	0.0	0.0
human	612.0	140.0	1.0	0.0	0.0	0.0
not|spatter	612.0	140.0	2.0	0.0	1.0	0.0
relax	612.0	140.0	1.0	0.0	0.0	0.0
length	612.0	140.0	6.0	0.0	1.0	0.0
travels	612.0	140.0	0.0	1.0	0.0	1.0
not|pro	612.0	140.0	0.0	1.0	0.0	1.0
schedule	612.0	140.0	3.0	0.0	1.0	0.0
shinning	612.0	140.0	0.0	1.0	0.0	1.0
rewind	612.0	140.0	1.0	0.0	0.0	0.0
not|attractive	612.0	140.0	1.0	0.0	0.0	0.0
inherit	612.0	140.0	1.0	0.0	0.0	0.0
voila	612.0	140.0	1.0	0.0	0.0	0.0
baby	612.0	140.0	2.0	1.0	0.0	1.0
grant	612.0	140.0	1.0	1.0	0.0	1.0
lunch	612.0	140.0	4.0	0.0	1.0	0.0
discount	612.0	140.0	0.0	1.0	0.0	1.0
convert	612.0	140.0	1.0	0.0	0.0	0.0
construct	612.0	140.0	1.0	0.0	0.0	0.0
attempt	612.0	140.0	5.0	0.0	1.0	0.0
thick	612.0	140.0	11.0	0.0	1.0	0.0
doesnt	612.0	140.0	2.0	1.0	0.0	1.0
not|rule	612.0	140.0	1.0	0.0	0.0	0.0
not|doubt	612.0	140.0	3.0	1.0	0.0	1.0
lock	612.0	140.0	1.0	0.0	0.0	0.0
fear	612.0	140.0	1.0	0.0	0.0	0.0
not|technically	612.0	140.0	1.0	0.0	0.0	0.0
made	612.0	140.0	1.0	0.0	0.0	0.0
not|fair	612.0	140.0	1.0	0.0	0.0	0.0
not|available	612.0	140.0	0.0	2.0	0.0	1.0
appreciation	612.0	140.0	2.0	0.0	1.0	0.0
electrical	612.0	140.0	0.0	2.0	0.0	1.0
sense	612.0	140.0	1.0	0.0	0.0	0.0
curry	612.0	140.0	4.0	0.0	1.0	0.0
not|fail	612.0	140.0	1.0	0.0	0.0	0.0
mahatma	612.0	140.0	1.0	0.0	0.0	0.0
mitt	612.0	140.0	1.0	0.0	0.0	0.0
contents	612.0	140.0	2.0	0.0	1.0	0.0
ups	612.0	140.0	1.0	0.0	0.0	0.0
baseball	612.0	140.0	1.0	0.0	0.0	0.0
doe	612.0	140.0	1.0	0.0	0.0	0.0
not|frill	612.0	140.0	1.0	0.0	0.0	0.0
dog	612.0	140.0	4.0	0.0	1.0	0.0
not|messy	612.0	140.0	2.0	0.0	1.0	0.0
dol	612.0	140.0	1.0	0.0	0.0	0.0
not|overnight	612.0	140.0	0.0	1.0	0.0	1.0
upset	612.0	140.0	1.0	1.0	0.0	1.0
skin	612.0	140.0	2.0	0.0	1.0	0.0
broth	612.0	140.0	15.0	0.0	1.0	0.0
skip	612.0	140.0	1.0	0.0	0.0	0.0
mac	612.0	140.0	1.0	0.0	0.0	0.0
mention	612.0	140.0	15.0	3.0	0.0	0.0
mad	612.0	140.0	0.0	1.0	0.0	1.0
nuke	612.0	140.0	1.0	0.0	0.0	0.0
not|house	612.0	140.0	1.0	0.0	0.0	0.0
not|hot	612.0	140.0	1.0	0.0	0.0	0.0
brim	612.0	140.0	1.0	0.0	0.0	0.0
not|horrible	612.0	140.0	1.0	0.0	0.0	0.0
man	612.0	140.0	1.0	0.0	0.0	0.0
stand	612.0	140.0	5.0	1.0	0.0	0.0
garbanzo	612.0	140.0	3.0	0.0	1.0	0.0
surround	612.0	140.0	1.0	0.0	0.0	0.0
twenty	612.0	140.0	1.0	0.0	0.0	0.0
mat	612.0	140.0	1.0	0.0	0.0	0.0
not|pleased	612.0	140.0	3.0	0.0	1.0	0.0
not|hog	612.0	140.0	1.0	0.0	0.0	0.0
contraption	612.0	140.0	1.0	0.0	0.0	0.0
max	612.0	140.0	5.0	0.0	1.0	0.0
forward	612.0	140.0	10.0	1.0	0.0	0.0
threee	612.0	140.0	1.0	0.0	0.0	0.0
bless	612.0	140.0	1.0	0.0	0.0	0.0
not|national	612.0	140.0	1.0	0.0	0.0	0.0
bhutan	612.0	140.0	1.0	0.0	0.0	0.0
comparable	612.0	140.0	1.0	0.0	0.0	0.0
not|regular	612.0	140.0	3.0	2.0	0.0	1.0
usa	612.0	140.0	4.0	0.0	1.0	0.0
mail	612.0	140.0	1.0	0.0	0.0	0.0
bonus	612.0	140.0	3.0	0.0	1.0	0.0
feel	612.0	140.0	11.0	1.0	0.0	0.0
main	612.0	140.0	6.0	1.0	0.0	0.0
not|condensation	612.0	140.0	3.0	0.0	1.0	0.0
not|scorch	612.0	140.0	1.0	0.0	0.0	0.0
not|fret	612.0	140.0	1.0	0.0	0.0	0.0
not|build	612.0	140.0	3.0	0.0	1.0	0.0
not|skill	612.0	140.0	1.0	0.0	0.0	0.0
legit	612.0	140.0	1.0	0.0	0.0	0.0
grain	612.0	140.0	68.0	4.0	1.0	0.0
credit	612.0	140.0	1.0	0.0	0.0	0.0
readout	612.0	140.0	1.0	0.0	0.0	0.0
terrible	612.0	140.0	1.0	1.0	0.0	1.0
not|loving	612.0	140.0	1.0	0.0	0.0	0.0
combine	612.0	140.0	2.0	0.0	1.0	0.0
waste	612.0	140.0	4.0	7.0	0.0	1.0
textbook	612.0	140.0	1.0	0.0	0.0	0.0
ideal	612.0	140.0	3.0	2.0	0.0	1.0
equipment	612.0	140.0	1.0	1.0	0.0	1.0
dry	612.0	140.0	29.0	1.0	1.0	0.0
pressure	612.0	140.0	3.0	0.0	1.0	0.0
feed	612.0	140.0	12.0	1.0	0.0	0.0
cleanup	612.0	140.0	14.0	0.0	1.0	0.0
not|japanese	612.0	140.0	1.0	0.0	0.0	0.0
nonetheless	612.0	140.0	1.0	0.0	0.0	0.0
not|scrub	612.0	140.0	1.0	0.0	0.0	0.0
handsome	612.0	140.0	1.0	0.0	0.0	0.0
vegtable	612.0	140.0	2.0	0.0	1.0	0.0
not|easier	612.0	140.0	4.0	0.0	1.0	0.0
blend	612.0	140.0	5.0	0.0	1.0	0.0
not|locate	612.0	140.0	0.0	1.0	0.0	1.0
transformer	612.0	140.0	1.0	0.0	0.0	0.0
med	612.0	140.0	2.0	0.0	1.0	0.0
stain	612.0	140.0	0.0	1.0	0.0	1.0
ball	612.0	140.0	4.0	0.0	1.0	0.0
cheapest	612.0	140.0	2.0	1.0	0.0	1.0
uncooked	612.0	140.0	14.0	14.0	0.0	1.0
repeat	612.0	140.0	3.0	1.0	0.0	1.0
physical	612.0	140.0	1.0	0.0	0.0	0.0
make	612.0	140.0	480.0	45.0	0.0	0.0
not|comparison	612.0	140.0	2.0	0.0	1.0	0.0
not|scare	612.0	140.0	1.0	0.0	0.0	0.0
barley	612.0	140.0	3.0	0.0	1.0	0.0
beaker	612.0	140.0	3.0	0.0	1.0	0.0
orange	612.0	140.0	1.0	0.0	0.0	0.0
dud	612.0	140.0	0.0	1.0	0.0	1.0
puffy	612.0	140.0	2.0	0.0	1.0	0.0
due	612.0	140.0	15.0	1.0	1.0	0.0
bake	612.0	140.0	2.0	0.0	1.0	0.0
authentic	612.0	140.0	3.0	0.0	1.0	0.0
invention	612.0	140.0	1.0	0.0	0.0	0.0
crusty	612.0	140.0	1.0	0.0	0.0	0.0
inform	612.0	140.0	1.0	0.0	0.0	0.0
depend	612.0	140.0	17.0	0.0	1.0	0.0
hotdog	612.0	140.0	1.0	0.0	0.0	0.0
not|cookers	612.0	140.0	1.0	0.0	0.0	0.0
not|mess	612.0	140.0	20.0	3.0	0.0	0.0
patch	612.0	140.0	1.0	1.0	0.0	1.0
not|pig	612.0	140.0	1.0	0.0	0.0	0.0
meaning	612.0	140.0	1.0	0.0	0.0	0.0
stick	612.0	140.0	26.0	13.0	0.0	1.0
resident	612.0	140.0	1.0	0.0	0.0	0.0
august	612.0	140.0	3.0	0.0	1.0	0.0
japonica	612.0	140.0	2.0	0.0	1.0	0.0
frozen	612.0	140.0	4.0	0.0	1.0	0.0
wonderful	612.0	140.0	22.0	0.0	1.0	0.0
substantial	612.0	140.0	1.0	0.0	0.0	0.0
benefit	612.0	140.0	4.0	0.0	1.0	0.0
flood	612.0	140.0	1.0	0.0	0.0	0.0
quality	612.0	140.0	68.0	11.0	0.0	0.0
millet	612.0	140.0	4.0	0.0	1.0	0.0
not|instruction	612.0	140.0	8.0	2.0	0.0	0.0
not|glue	612.0	140.0	1.0	0.0	0.0	0.0
highest	612.0	140.0	1.0	0.0	0.0	0.0
not|medium	612.0	140.0	1.0	0.0	0.0	0.0
consistently	612.0	140.0	6.0	0.0	1.0	0.0
animal	612.0	140.0	0.0	1.0	0.0	1.0
not|solid	612.0	140.0	1.0	0.0	0.0	0.0
switching	612.0	140.0	2.0	0.0	1.0	0.0
examine	612.0	140.0	0.0	1.0	0.0	1.0
eliminate	612.0	140.0	1.0	0.0	0.0	0.0
cute	612.0	140.0	10.0	4.0	0.0	1.0
long	612.0	140.0	69.0	4.0	1.0	0.0
remember	612.0	140.0	8.0	1.0	0.0	0.0
not|guy	612.0	140.0	2.0	0.0	1.0	0.0
mil	612.0	140.0	1.0	0.0	0.0	0.0
min	612.0	140.0	13.0	2.0	0.0	0.0
not|timer	612.0	140.0	11.0	2.0	0.0	0.0
relationship	612.0	140.0	0.0	1.0	0.0	1.0
mix	612.0	140.0	14.0	0.0	1.0	0.0
not|advertise	612.0	140.0	1.0	1.0	0.0	1.0
not|overcook	612.0	140.0	0.0	1.0	0.0	1.0
basamati	612.0	140.0	1.0	0.0	0.0	0.0
twinkle	612.0	140.0	6.0	0.0	1.0	0.0
bother	612.0	140.0	3.0	0.0	1.0	0.0
middle	612.0	140.0	0.0	3.0	0.0	1.0
star	612.0	140.0	28.0	6.0	0.0	0.0
sticker	612.0	140.0	3.0	0.0	1.0	0.0
not|fish	612.0	140.0	1.0	0.0	0.0	0.0
stay	612.0	140.0	15.0	3.0	0.0	0.0
everyday	612.0	140.0	13.0	0.0	1.0	0.0
resuraunt	612.0	140.0	1.0	0.0	0.0	0.0
dedicate	612.0	140.0	1.0	0.0	0.0	0.0
controlled	612.0	140.0	1.0	0.0	0.0	0.0
extensive	612.0	140.0	1.0	0.0	0.0	0.0
progress	612.0	140.0	1.0	0.0	0.0	0.0
respected	612.0	140.0	1.0	0.0	0.0	0.0
not|plague	612.0	140.0	1.0	0.0	0.0	0.0
open	612.0	140.0	23.0	4.0	0.0	0.0
not|fact	612.0	140.0	2.0	0.0	1.0	0.0
seller	612.0	140.0	2.0	0.0	1.0	0.0
treat	612.0	140.0	3.0	0.0	1.0	0.0
berry	612.0	140.0	4.0	0.0	1.0	0.0
cuisinart	612.0	140.0	1.0	0.0	0.0	0.0
not|fill	612.0	140.0	2.0	0.0	1.0	0.0
not|true	612.0	140.0	1.0	0.0	0.0	0.0
invest	612.0	140.0	1.0	1.0	0.0	1.0
not|film	612.0	140.0	1.0	0.0	0.0	0.0
cleanly	612.0	140.0	1.0	0.0	0.0	0.0
project	612.0	140.0	2.0	0.0	1.0	0.0
not|noise	612.0	140.0	1.0	0.0	0.0	0.0
not|giant	612.0	140.0	1.0	0.0	0.0	0.0
dente	612.0	140.0	0.0	1.0	0.0	1.0
stinkin	612.0	140.0	1.0	0.0	0.0	0.0
nominate	612.0	140.0	1.0	0.0	0.0	0.0
loop	612.0	140.0	0.0	1.0	0.0	1.0
uniformly	612.0	140.0	1.0	0.0	0.0	0.0
not|vessel	612.0	140.0	1.0	0.0	0.0	0.0
wood	612.0	140.0	1.0	0.0	0.0	0.0
not|frothy	612.0	140.0	2.0	0.0	1.0	0.0
not|counter	612.0	140.0	8.0	1.0	0.0	0.0
not|task	612.0	140.0	1.0	0.0	0.0	0.0
surprise	612.0	140.0	14.0	0.0	1.0	0.0
not|order	612.0	140.0	1.0	0.0	0.0	0.0
hefty	612.0	140.0	1.0	0.0	0.0	0.0
cooked	612.0	140.0	2.0	0.0	1.0	0.0
countdown	612.0	140.0	3.0	0.0	1.0	0.0
wont	612.0	140.0	2.0	1.0	0.0	1.0
quinoa	612.0	140.0	30.0	3.0	0.0	0.0
tragically	612.0	140.0	0.0	1.0	0.0	1.0
cooker	612.0	140.0	884.0	181.0	0.0	0.0
culinary	612.0	140.0	1.0	0.0	0.0	0.0
internet	612.0	140.0	1.0	0.0	0.0	0.0
not|science	612.0	140.0	1.0	0.0	0.0	0.0
appliance	612.0	140.0	41.0	5.0	0.0	0.0
knock	612.0	140.0	1.0	0.0	0.0	0.0
lord	612.0	140.0	0.0	1.0	0.0	1.0
not|find	612.0	140.0	8.0	1.0	0.0	0.0
not|fine	612.0	140.0	5.0	0.0	1.0	0.0
proper	612.0	140.0	3.0	0.0	1.0	0.0
not|lover	612.0	140.0	1.0	0.0	0.0	0.0
vegetable	612.0	140.0	32.0	5.0	0.0	0.0
not|roast	612.0	140.0	1.0	0.0	0.0	0.0
not|family	612.0	140.0	5.0	1.0	0.0	0.0
speed	612.0	140.0	2.0	0.0	1.0	0.0
admit	612.0	140.0	2.0	0.0	1.0	0.0
common	612.0	140.0	4.0	3.0	0.0	1.0
interest	612.0	140.0	1.0	0.0	0.0	0.0
not|spoon	612.0	140.0	2.0	0.0	1.0	0.0
uneven	612.0	140.0	1.0	0.0	0.0	0.0
organic	612.0	140.0	1.0	0.0	0.0	0.0
not|remove	612.0	140.0	3.0	0.0	1.0	0.0
registry	612.0	140.0	1.0	0.0	0.0	0.0
not|inconsistent	612.0	140.0	1.0	0.0	0.0	0.0
stew	612.0	140.0	10.0	0.0	1.0	0.0
not|best	612.0	140.0	6.0	0.0	1.0	0.0
steamer	612.0	140.0	62.0	24.0	0.0	1.0
recently	612.0	140.0	9.0	2.0	0.0	0.0
not|hour	612.0	140.0	8.0	1.0	0.0	0.0
not|easily	612.0	140.0	2.0	0.0	1.0	0.0
overlook	612.0	140.0	1.0	0.0	0.0	0.0
incredible	612.0	140.0	4.0	0.0	1.0	0.0
layout	612.0	140.0	1.0	0.0	0.0	0.0
bass	612.0	140.0	1.0	0.0	0.0	0.0
minite	612.0	140.0	1.0	0.0	0.0	0.0
eagerly	612.0	140.0	1.0	0.0	0.0	0.0
money	612.0	140.0	25.0	7.0	0.0	0.0
steamed	612.0	140.0	14.0	1.0	1.0	0.0
incredibly	612.0	140.0	3.0	0.0	1.0	0.0
not|throw	612.0	140.0	2.0	0.0	1.0	0.0
healthy	612.0	140.0	9.0	0.0	1.0	0.0
disagree	612.0	140.0	1.0	0.0	0.0	0.0
defrost	612.0	140.0	1.0	0.0	0.0	0.0
misplace	612.0	140.0	0.0	1.0	0.0	1.0
step	612.0	140.0	2.0	0.0	1.0	0.0
not|mesh	612.0	140.0	1.0	0.0	0.0	0.0
forever	612.0	140.0	0.0	1.0	0.0	1.0
mark	612.0	140.0	13.0	1.0	1.0	0.0
base	612.0	140.0	15.0	3.0	0.0	0.0
not|unwashed	612.0	140.0	0.0	1.0	0.0	1.0
simplistic	612.0	140.0	1.0	0.0	0.0	0.0
not|bell	612.0	140.0	4.0	0.0	1.0	0.0
reliably	612.0	140.0	1.0	0.0	0.0	0.0
versatility	612.0	140.0	2.0	0.0	1.0	0.0
not|usual	612.0	140.0	1.0	0.0	0.0	0.0
not|cleaning	612.0	140.0	1.0	0.0	0.0	0.0
mom	612.0	140.0	6.0	2.0	0.0	0.0
not|imagine	612.0	140.0	2.0	0.0	1.0	0.0
not|pre	612.0	140.0	1.0	0.0	0.0	0.0
reliable	612.0	140.0	8.0	1.0	0.0	0.0
loss	612.0	140.0	1.0	0.0	0.0	0.0
relate	612.0	140.0	1.0	0.0	0.0	0.0
not|capable	612.0	140.0	1.0	0.0	0.0	0.0
leftover	612.0	140.0	2.0	0.0	1.0	0.0
worn	612.0	140.0	1.0	0.0	0.0	0.0
work	612.0	140.0	196.0	52.0	0.0	0.0
lose	612.0	140.0	9.0	0.0	1.0	0.0
not|translate	612.0	140.0	1.0	0.0	0.0	0.0
flavorful	612.0	140.0	2.0	0.0	1.0	0.0
not|yay	612.0	140.0	1.0	0.0	0.0	0.0
word	612.0	140.0	2.0	1.0	0.0	1.0
not|surface	612.0	140.0	2.0	0.0	1.0	0.0
love	612.0	140.0	186.0	4.0	1.0	0.0
internal	612.0	140.0	4.0	0.0	1.0	0.0
healthier	612.0	140.0	4.0	0.0	1.0	0.0
spanking	612.0	140.0	1.0	0.0	0.0	0.0
not|decision	612.0	140.0	1.0	0.0	0.0	0.0
churn	612.0	140.0	1.0	0.0	0.0	0.0
enjoy	612.0	140.0	12.0	0.0	1.0	0.0
rehydrate	612.0	140.0	2.0	0.0	1.0	0.0
secret	612.0	140.0	3.0	0.0	1.0	0.0
preset	612.0	140.0	4.0	0.0	1.0	0.0
not|hesitate	612.0	140.0	3.0	0.0	1.0	0.0
not|personally	612.0	140.0	1.0	0.0	0.0	0.0
naturally	612.0	140.0	2.0	0.0	1.0	0.0
not|kitchen	612.0	140.0	3.0	0.0	1.0	0.0
not|approximately	612.0	140.0	1.0	0.0	0.0	0.0
not|pot	612.0	140.0	23.0	2.0	0.0	0.0
eat	612.0	140.0	81.0	4.0	1.0	0.0
verify	612.0	140.0	2.0	0.0	1.0	0.0
not|pop	612.0	140.0	1.0	0.0	0.0	0.0
multilingual	612.0	140.0	2.0	0.0	1.0	0.0
loud	612.0	140.0	1.0	0.0	0.0	0.0
reward	612.0	140.0	1.0	1.0	0.0	1.0
include	612.0	140.0	24.0	2.0	1.0	0.0
not|teenager	612.0	140.0	0.0	1.0	0.0	1.0
juice	612.0	140.0	5.0	1.0	0.0	0.0
stink	612.0	140.0	2.0	0.0	1.0	0.0
opinion	612.0	140.0	1.0	0.0	0.0	0.0
mrs	612.0	140.0	0.0	1.0	0.0	1.0
altogether	612.0	140.0	3.0	0.0	1.0	0.0
rewarm	612.0	140.0	1.0	0.0	0.0	0.0
stir	612.0	140.0	26.0	8.0	0.0	0.0
indian	612.0	140.0	4.0	0.0	1.0	0.0
infrequently	612.0	140.0	1.0	0.0	0.0	0.0
dhal	612.0	140.0	1.0	0.0	0.0	0.0
not|issue	612.0	140.0	16.0	0.0	1.0	0.0
prepared	612.0	140.0	2.0	1.0	0.0	1.0
not|unpluged	612.0	140.0	1.0	0.0	0.0	0.0
not|aroma	612.0	140.0	1.0	1.0	0.0	1.0
float	612.0	140.0	1.0	0.0	0.0	0.0
not|burnt	612.0	140.0	5.0	0.0	1.0	0.0
stright	612.0	140.0	1.0	0.0	0.0	0.0
unwrap	612.0	140.0	0.0	1.0	0.0	1.0
cutest	612.0	140.0	1.0	0.0	0.0	0.0
olive	612.0	140.0	4.0	1.0	0.0	0.0
not|veggie	612.0	140.0	2.0	0.0	1.0	0.0
not|unfortunately	612.0	140.0	0.0	1.0	0.0	1.0
veg	612.0	140.0	1.0	0.0	0.0	0.0
exaggerate	612.0	140.0	1.0	0.0	0.0	0.0
discover	612.0	140.0	9.0	1.0	0.0	0.0
not|ability	612.0	140.0	1.0	0.0	0.0	0.0
not|talk	612.0	140.0	1.0	0.0	0.0	0.0
cleaner	612.0	140.0	1.0	0.0	0.0	0.0
excite	612.0	140.0	1.0	1.0	0.0	1.0
not|review	612.0	140.0	13.0	2.0	0.0	0.0
not|brother	612.0	140.0	1.0	0.0	0.0	0.0
not|simultaneously	612.0	140.0	0.0	1.0	0.0	1.0
not|hole	612.0	140.0	2.0	0.0	1.0	0.0
bismati	612.0	140.0	1.0	0.0	0.0	0.0
not|hold	612.0	140.0	3.0	1.0	0.0	1.0
not|americans	612.0	140.0	1.0	0.0	0.0	0.0
spherical	612.0	140.0	1.0	0.0	0.0	0.0
chunk	612.0	140.0	3.0	0.0	1.0	0.0
winter	612.0	140.0	1.0	0.0	0.0	0.0
spend	612.0	140.0	13.0	4.0	0.0	0.0
not|iron	612.0	140.0	1.0	0.0	0.0	0.0
not|asia	612.0	140.0	1.0	0.0	0.0	0.0
eveness	612.0	140.0	1.0	0.0	0.0	0.0
not|follow	612.0	140.0	1.0	0.0	0.0	0.0
programmable	612.0	140.0	3.0	0.0	1.0	0.0
not|home	612.0	140.0	2.0	1.0	0.0	1.0
spent	612.0	140.0	1.0	0.0	0.0	0.0
nifty	612.0	140.0	3.0	2.0	0.0	1.0
cloudy	612.0	140.0	2.0	0.0	1.0	0.0
not|biggie	612.0	140.0	1.0	0.0	0.0	0.0
anticipate	612.0	140.0	1.0	0.0	0.0	0.0
variable	612.0	140.0	1.0	0.0	0.0	0.0
detach	612.0	140.0	1.0	0.0	0.0	0.0
gravy	612.0	140.0	1.0	0.0	0.0	0.0
bullion	612.0	140.0	2.0	0.0	1.0	0.0
perfection	612.0	140.0	19.0	0.0	1.0	0.0
egg	612.0	140.0	18.0	0.0	1.0	0.0
optimal	612.0	140.0	2.0	0.0	1.0	0.0
year	612.0	140.0	111.0	18.0	0.0	0.0
sufficiently	612.0	140.0	1.0	0.0	0.0	0.0
awful	612.0	140.0	5.0	0.0	1.0	0.0
yeah	612.0	140.0	2.0	0.0	1.0	0.0
handy	612.0	140.0	12.0	4.0	0.0	0.0
music	612.0	140.0	1.0	0.0	0.0	0.0
mexicali	612.0	140.0	1.0	0.0	0.0	0.0
saver	612.0	140.0	2.0	0.0	1.0	0.0
neat	612.0	140.0	4.0	0.0	1.0	0.0
understanding	612.0	140.0	1.0	0.0	0.0	0.0
silence	612.0	140.0	1.0	0.0	0.0	0.0
not|soft	612.0	140.0	1.0	0.0	0.0	0.0
veggy	612.0	140.0	36.0	0.0	1.0	0.0
upgrade	612.0	140.0	4.0	1.0	0.0	0.0
mushy	612.0	140.0	6.0	3.0	0.0	1.0
google	612.0	140.0	3.0	0.0	1.0	0.0
not|grooved	612.0	140.0	1.0	0.0	0.0	0.0
flathead	612.0	140.0	0.0	1.0	0.0	1.0
economy	612.0	140.0	0.0	1.0	0.0	1.0
packet	612.0	140.0	2.0	0.0	1.0	0.0
version	612.0	140.0	11.0	2.0	0.0	0.0
planning	612.0	140.0	1.0	0.0	0.0	0.0
macaroni	612.0	140.0	0.0	1.0	0.0	1.0
stop	612.0	140.0	10.0	19.0	0.0	1.0
guess	612.0	140.0	10.0	7.0	0.0	1.0
notch	612.0	140.0	1.0	0.0	0.0	0.0
guest	612.0	140.0	3.0	0.0	1.0	0.0
detail	612.0	140.0	5.0	0.0	1.0	0.0
dishtowel	612.0	140.0	1.0	0.0	0.0	0.0
not|beep	612.0	140.0	1.0	0.0	0.0	0.0
appropriate	612.0	140.0	3.0	0.0	1.0	0.0
not|havee	612.0	140.0	0.0	1.0	0.0	1.0
stovetop	612.0	140.0	10.0	0.0	1.0	0.0
immediately	612.0	140.0	7.0	0.0	1.0	0.0
measurement	612.0	140.0	12.0	4.0	0.0	0.0
hungry	612.0	140.0	2.0	0.0	1.0	0.0
not|gem	612.0	140.0	2.0	0.0	1.0	0.0
sleek	612.0	140.0	1.0	0.0	0.0	0.0
not|meet	612.0	140.0	2.0	0.0	1.0	0.0
not|junk	612.0	140.0	0.0	1.0	0.0	1.0
flimsy	612.0	140.0	1.0	1.0	0.0	1.0
website	612.0	140.0	1.0	2.0	0.0	1.0
learn	612.0	140.0	13.0	2.0	0.0	0.0
not|bigger	612.0	140.0	1.0	0.0	0.0	0.0
not|chore	612.0	140.0	1.0	0.0	0.0	0.0
newer	612.0	140.0	1.0	0.0	0.0	0.0
weird	612.0	140.0	1.0	1.0	0.0	1.0
ridiculous	612.0	140.0	0.0	2.0	0.0	1.0
mealtime	612.0	140.0	1.0	0.0	0.0	0.0
upside	612.0	140.0	1.0	0.0	0.0	0.0
panasonic	612.0	140.0	7.0	0.0	1.0	0.0
not|talent	612.0	140.0	1.0	0.0	0.0	0.0
sweet	612.0	140.0	2.0	0.0	1.0	0.0
curried	612.0	140.0	1.0	0.0	0.0	0.0
anniversary	612.0	140.0	1.0	0.0	0.0	0.0
errand	612.0	140.0	1.0	0.0	0.0	0.0
not|closely	612.0	140.0	1.0	0.0	0.0	0.0
not|email	612.0	140.0	0.0	1.0	0.0	1.0
fling	612.0	140.0	1.0	0.0	0.0	0.0
not|brand	612.0	140.0	3.0	1.0	0.0	1.0
moldel	612.0	140.0	0.0	1.0	0.0	1.0
spring	612.0	140.0	1.0	0.0	0.0	0.0
leave	612.0	140.0	46.0	8.0	0.0	0.0
vegee	612.0	140.0	1.0	0.0	0.0	0.0
eulogy	612.0	140.0	0.0	1.0	0.0	1.0
not|soak	612.0	140.0	5.0	0.0	1.0	0.0
faint	612.0	140.0	1.0	0.0	0.0	0.0
need	612.0	140.0	92.0	4.0	1.0	0.0
nishiki	612.0	140.0	2.0	0.0	1.0	0.0
originally	612.0	140.0	3.0	0.0	1.0	0.0
brainless	612.0	140.0	1.0	0.0	0.0	0.0
volume	612.0	140.0	1.0	1.0	0.0	1.0
not|bean	612.0	140.0	1.0	0.0	0.0	0.0
zojirushis	612.0	140.0	1.0	0.0	0.0	0.0
