provide	633.0	88.0	4.0	0.0	1.0	0.0
light	633.0	88.0	21.0	2.0	0.0	0.0
terrific	633.0	88.0	1.0	0.0	0.0	0.0
tiny	633.0	88.0	3.0	0.0	1.0	0.0
apparently	633.0	88.0	0.0	1.0	0.0	1.0
wavy	633.0	88.0	1.0	0.0	0.0	0.0
padme	633.0	88.0	1.0	0.0	0.0	0.0
bright	633.0	88.0	9.0	2.0	0.0	0.0
lol	633.0	88.0	3.0	0.0	1.0	0.0
lop	633.0	88.0	0.0	1.0	0.0	1.0
shelve	633.0	88.0	0.0	1.0	0.0	1.0
smart	633.0	88.0	1.0	0.0	0.0	0.0
not|choice	633.0	88.0	1.0	1.0	0.0	1.0
lot	633.0	88.0	36.0	1.0	1.0	0.0
computer	633.0	88.0	3.0	1.0	0.0	1.0
not|impeccable	633.0	88.0	1.0	0.0	0.0	0.0
low	633.0	88.0	6.0	0.0	1.0	0.0
periwinkle	633.0	88.0	1.0	0.0	0.0	0.0
not|reccommend	633.0	88.0	0.0	1.0	0.0	1.0
not|attention	633.0	88.0	5.0	0.0	1.0	0.0
not|correct	633.0	88.0	1.0	1.0	0.0	1.0
chain	633.0	88.0	2.0	0.0	1.0	0.0
survive	633.0	88.0	1.0	0.0	0.0	0.0
desire	633.0	88.0	1.0	1.0	0.0	1.0
efficient	633.0	88.0	2.0	0.0	1.0	0.0
not|instant	633.0	88.0	1.0	0.0	0.0	0.0
unfortunately	633.0	88.0	7.0	3.0	0.0	1.0
not|mid	633.0	88.0	1.0	0.0	0.0	0.0
satisified	633.0	88.0	1.0	0.0	0.0	0.0
multus	633.0	88.0	1.0	0.0	0.0	0.0
clearwater	633.0	88.0	3.0	0.0	1.0	0.0
excitedly	633.0	88.0	1.0	0.0	0.0	0.0
fingernail	633.0	88.0	0.0	1.0	0.0	1.0
january	633.0	88.0	1.0	0.0	0.0	0.0
fellow	633.0	88.0	1.0	0.0	0.0	0.0
not|product	633.0	88.0	2.0	5.0	0.0	1.0
barely	633.0	88.0	2.0	1.0	0.0	1.0
not|start	633.0	88.0	2.0	0.0	1.0	0.0
not|cabochon	633.0	88.0	1.0	0.0	0.0	0.0
proximal	633.0	88.0	2.0	0.0	1.0	0.0
not|modern	633.0	88.0	1.0	0.0	0.0	0.0
travel	633.0	88.0	2.0	0.0	1.0	0.0
choice	633.0	88.0	3.0	0.0	1.0	0.0
not|comfortably	633.0	88.0	0.0	1.0	0.0	1.0
small	633.0	88.0	56.0	5.0	0.0	0.0
trinket	633.0	88.0	1.0	0.0	0.0	0.0
oasis	633.0	88.0	1.0	0.0	0.0	0.0
pricier	633.0	88.0	1.0	0.0	0.0	0.0
quick	633.0	88.0	11.0	0.0	1.0	0.0
ranjana	633.0	88.0	1.0	0.0	0.0	0.0
speedy	633.0	88.0	1.0	0.0	0.0	0.0
dad	633.0	88.0	3.0	0.0	1.0	0.0
replace	633.0	88.0	6.0	3.0	0.0	1.0
husband	633.0	88.0	17.0	3.0	0.0	0.0
experience	633.0	88.0	9.0	1.0	0.0	0.0
listen	633.0	88.0	1.0	0.0	0.0	0.0
not|press	633.0	88.0	1.0	0.0	0.0	0.0
dan	633.0	88.0	1.0	0.0	0.0	0.0
not|comfortable	633.0	88.0	1.0	1.0	0.0	1.0
not|need	633.0	88.0	2.0	0.0	1.0	0.0
hit	633.0	88.0	5.0	0.0	1.0	0.0
trek	633.0	88.0	1.0	0.0	0.0	0.0
not|irritate	633.0	88.0	1.0	0.0	0.0	0.0
major	633.0	88.0	3.0	0.0	1.0	0.0
shown	633.0	88.0	0.0	1.0	0.0	1.0
pedido	633.0	88.0	1.0	0.0	0.0	0.0
beat	633.0	88.0	0.0	1.0	0.0	1.0
not|night	633.0	88.0	1.0	0.0	0.0	0.0
prescribe	633.0	88.0	1.0	0.0	0.0	0.0
day	633.0	88.0	59.0	17.0	0.0	0.0
potential	633.0	88.0	1.0	0.0	0.0	0.0
combination	633.0	88.0	1.0	0.0	0.0	0.0
jewelry	633.0	88.0	67.0	1.0	1.0	0.0
obtain	633.0	88.0	2.0	0.0	1.0	0.0
repeatedly	633.0	88.0	1.0	0.0	0.0	0.0
inlay	633.0	88.0	1.0	0.0	0.0	0.0
straighten	633.0	88.0	0.0	1.0	0.0	1.0
tact	633.0	88.0	0.0	1.0	0.0	1.0
not|exchange	633.0	88.0	2.0	0.0	1.0	0.0
history	633.0	88.0	1.0	0.0	0.0	0.0
dimarco	633.0	88.0	1.0	0.0	0.0	0.0
water	633.0	88.0	3.0	0.0	1.0	0.0
formal	633.0	88.0	1.0	0.0	0.0	0.0
square	633.0	88.0	1.0	0.0	0.0	0.0
rainbow	633.0	88.0	2.0	0.0	1.0	0.0
horoscope	633.0	88.0	1.0	0.0	0.0	0.0
absolutely	633.0	88.0	46.0	0.0	1.0	0.0
not|overprice	633.0	88.0	0.0	1.0	0.0	1.0
not|due	633.0	88.0	2.0	0.0	1.0	0.0
not|thick	633.0	88.0	2.0	0.0	1.0	0.0
dont	633.0	88.0	4.0	1.0	0.0	0.0
request	633.0	88.0	1.0	4.0	0.0	1.0
classify	633.0	88.0	1.0	0.0	0.0	0.0
deceptive	633.0	88.0	1.0	0.0	0.0	0.0
not|commonly	633.0	88.0	1.0	0.0	0.0	0.0
titanium	633.0	88.0	2.0	1.0	0.0	1.0
part	633.0	88.0	14.0	1.0	1.0	0.0
asap	633.0	88.0	1.0	0.0	0.0	0.0
envision	633.0	88.0	1.0	0.0	0.0	0.0
percent	633.0	88.0	1.0	0.0	0.0	0.0
point	633.0	88.0	11.0	2.0	0.0	0.0
silvery	633.0	88.0	0.0	1.0	0.0	1.0
polished	633.0	88.0	2.0	0.0	1.0	0.0
tend	633.0	88.0	2.0	0.0	1.0	0.0
stacker	633.0	88.0	1.0	0.0	0.0	0.0
september	633.0	88.0	1.0	0.0	0.0	0.0
not|stun	633.0	88.0	0.0	1.0	0.0	1.0
not|stamp	633.0	88.0	2.0	0.0	1.0	0.0
not|remark	633.0	88.0	1.0	0.0	0.0	0.0
hospital	633.0	88.0	1.0	0.0	0.0	0.0
dimension	633.0	88.0	2.0	0.0	1.0	0.0
electroplate	633.0	88.0	1.0	0.0	0.0	0.0
discolor	633.0	88.0	1.0	0.0	0.0	0.0
eternity	633.0	88.0	1.0	0.0	0.0	0.0
process	633.0	88.0	4.0	3.0	0.0	1.0
not|replica	633.0	88.0	1.0	0.0	0.0	0.0
deserve	633.0	88.0	0.0	1.0	0.0	1.0
artisan	633.0	88.0	2.0	0.0	1.0	0.0
restore	633.0	88.0	1.0	0.0	0.0	0.0
hubbard	633.0	88.0	1.0	0.0	0.0	0.0
actuality	633.0	88.0	1.0	0.0	0.0	0.0
not|upset	633.0	88.0	1.0	0.0	0.0	0.0
clear	633.0	88.0	11.0	1.0	0.0	0.0
workmanship	633.0	88.0	1.0	0.0	0.0	0.0
tutone	633.0	88.0	1.0	0.0	0.0	0.0
not|relationship	633.0	88.0	1.0	0.0	0.0	0.0
deliberatly	633.0	88.0	0.0	1.0	0.0	1.0
clean	633.0	88.0	12.0	0.0	1.0	0.0
not|stand	633.0	88.0	1.0	0.0	0.0	0.0
diamond	633.0	88.0	33.0	6.0	0.0	0.0
not|sterling	633.0	88.0	3.0	2.0	0.0	1.0
glad	633.0	88.0	16.0	0.0	1.0	0.0
recomm	633.0	88.0	1.0	0.0	0.0	0.0
hurry	633.0	88.0	1.0	0.0	0.0	0.0
not|delivery	633.0	88.0	1.0	0.0	0.0	0.0
fitting	633.0	88.0	1.0	0.0	0.0	0.0
account	633.0	88.0	1.0	0.0	0.0	0.0
not|cheap	633.0	88.0	6.0	4.0	0.0	1.0
not|day	633.0	88.0	5.0	2.0	0.0	1.0
stack	633.0	88.0	3.0	0.0	1.0	0.0
dec	633.0	88.0	1.0	0.0	0.0	0.0
def	633.0	88.0	1.0	0.0	0.0	0.0
not|gawdy	633.0	88.0	1.0	0.0	0.0	0.0
fiery	633.0	88.0	1.0	0.0	0.0	0.0
hasnt	633.0	88.0	1.0	0.0	0.0	0.0
misshapen	633.0	88.0	0.0	2.0	0.0	1.0
not|valuable	633.0	88.0	0.0	1.0	0.0	1.0
stunning	633.0	88.0	5.0	0.0	1.0	0.0
not|international	633.0	88.0	1.0	0.0	0.0	0.0
not|jade	633.0	88.0	0.0	1.0	0.0	1.0
chic	633.0	88.0	1.0	0.0	0.0	0.0
crack	633.0	88.0	1.0	4.0	0.0	1.0
bind	633.0	88.0	1.0	0.0	0.0	0.0
trip	633.0	88.0	1.0	0.0	0.0	0.0
appreciate	633.0	88.0	3.0	0.0	1.0	0.0
record	633.0	88.0	1.0	0.0	0.0	0.0
bleach	633.0	88.0	1.0	0.0	0.0	0.0
not|stop	633.0	88.0	1.0	0.0	0.0	0.0
not|dan	633.0	88.0	0.0	1.0	0.0	1.0
safely	633.0	88.0	1.0	0.0	0.0	0.0
not|anger	633.0	88.0	1.0	0.0	0.0	0.0
lloyd	633.0	88.0	0.0	1.0	0.0	1.0
soft	633.0	88.0	2.0	0.0	1.0	0.0
smiley	633.0	88.0	1.0	0.0	0.0	0.0
rhodium	633.0	88.0	2.0	0.0	1.0	0.0
jump	633.0	88.0	1.0	1.0	0.0	1.0
crisp	633.0	88.0	0.0	1.0	0.0	1.0
sometine	633.0	88.0	1.0	0.0	0.0	0.0
happen	633.0	88.0	5.0	1.0	0.0	0.0
tahoe	633.0	88.0	1.0	0.0	0.0	0.0
responsabilidad	633.0	88.0	1.0	0.0	0.0	0.0
pass	633.0	88.0	14.0	1.0	1.0	0.0
carefully	633.0	88.0	3.0	0.0	1.0	0.0
past	633.0	88.0	4.0	1.0	0.0	0.0
profile	633.0	88.0	3.0	0.0	1.0	0.0
loyal	633.0	88.0	1.0	0.0	0.0	0.0
impact	633.0	88.0	1.0	0.0	0.0	0.0
shock	633.0	88.0	0.0	1.0	0.0	1.0
active	633.0	88.0	2.0	0.0	1.0	0.0
opportunity	633.0	88.0	1.0	0.0	0.0	0.0
easy	633.0	88.0	13.0	0.0	1.0	0.0
buyer	633.0	88.0	3.0	2.0	0.0	1.0
not|deter	633.0	88.0	1.0	0.0	0.0	0.0
dose	633.0	88.0	0.0	1.0	0.0	1.0
flexible	633.0	88.0	1.0	0.0	0.0	0.0
not|design	633.0	88.0	1.0	0.0	0.0	0.0
appetizer	633.0	88.0	1.0	0.0	0.0	0.0
smear	633.0	88.0	2.0	0.0	1.0	0.0
soooo	633.0	88.0	0.0	1.0	0.0	1.0
bulky	633.0	88.0	3.0	2.0	0.0	1.0
adult	633.0	88.0	1.0	0.0	0.0	0.0
compare	633.0	88.0	8.0	0.0	1.0	0.0
not|claim	633.0	88.0	0.0	1.0	0.0	1.0
bottle	633.0	88.0	1.0	0.0	0.0	0.0
hot	633.0	88.0	1.0	0.0	0.0	0.0
interior	633.0	88.0	1.0	0.0	0.0	0.0
not|expect	633.0	88.0	9.0	2.0	0.0	0.0
not|year	633.0	88.0	1.0	0.0	0.0	0.0
unlike	633.0	88.0	6.0	1.0	0.0	0.0
chaotic	633.0	88.0	0.0	1.0	0.0	1.0
not|weight	633.0	88.0	2.0	1.0	0.0	1.0
term	633.0	88.0	2.0	0.0	1.0	0.0
wedding	633.0	88.0	37.0	1.0	1.0	0.0
not|spin	633.0	88.0	1.0	4.0	0.0	1.0
not|lot	633.0	88.0	5.0	0.0	1.0	0.0
definatly	633.0	88.0	1.0	0.0	0.0	0.0
rigid	633.0	88.0	0.0	1.0	0.0	1.0
not|moment	633.0	88.0	1.0	0.0	0.0	0.0
not|low	633.0	88.0	1.0	0.0	0.0	0.0
mine	633.0	88.0	12.0	3.0	0.0	0.0
not|difference	633.0	88.0	6.0	0.0	1.0	0.0
mind	633.0	88.0	3.0	0.0	1.0	0.0
chip	633.0	88.0	1.0	2.0	0.0	1.0
business	633.0	88.0	7.0	0.0	1.0	0.0
waitress	633.0	88.0	1.0	0.0	0.0	0.0
retailer	633.0	88.0	1.0	0.0	0.0	0.0
tail	633.0	88.0	3.0	0.0	1.0	0.0
medieval	633.0	88.0	1.0	0.0	0.0	0.0
thursday	633.0	88.0	1.0	0.0	0.0	0.0
right	633.0	88.0	46.0	2.0	1.0	0.0
involve	633.0	88.0	1.0	0.0	0.0	0.0
noticeable	633.0	88.0	1.0	0.0	0.0	0.0
assemble	633.0	88.0	1.0	0.0	0.0	0.0
march	633.0	88.0	0.0	1.0	0.0	1.0
not|polish	633.0	88.0	1.0	1.0	0.0	1.0
not|fast	633.0	88.0	1.0	0.0	0.0	0.0
interlaken	633.0	88.0	1.0	0.0	0.0	0.0
jewlery	633.0	88.0	2.0	1.0	0.0	1.0
not|isnt	633.0	88.0	1.0	0.0	0.0	0.0
answer	633.0	88.0	2.0	0.0	1.0	0.0
meet	633.0	88.0	2.0	0.0	1.0	0.0
junk	633.0	88.0	1.0	0.0	0.0	0.0
inch	633.0	88.0	0.0	1.0	0.0	1.0
volcanic	633.0	88.0	1.0	0.0	0.0	0.0
richest	633.0	88.0	1.0	0.0	0.0	0.0
purse	633.0	88.0	1.0	0.0	0.0	0.0
represent	633.0	88.0	1.0	0.0	0.0	0.0
quarter	633.0	88.0	0.0	1.0	0.0	1.0
not|hey	633.0	88.0	1.0	0.0	0.0	0.0
defenitly	633.0	88.0	1.0	0.0	0.0	0.0
dented	633.0	88.0	0.0	1.0	0.0	1.0
thickness	633.0	88.0	1.0	0.0	0.0	0.0
promise	633.0	88.0	5.0	1.0	0.0	0.0
dip	633.0	88.0	5.0	0.0	1.0	0.0
easter	633.0	88.0	1.0	0.0	0.0	0.0
not|fall	633.0	88.0	4.0	1.0	0.0	0.0
hold	633.0	88.0	31.0	1.0	1.0	0.0
chinese	633.0	88.0	1.0	0.0	0.0	0.0
correctly	633.0	88.0	2.0	0.0	1.0	0.0
not|put	633.0	88.0	3.0	2.0	0.0	1.0
habit	633.0	88.0	1.0	0.0	0.0	0.0
camper	633.0	88.0	1.0	0.0	0.0	0.0
porpoise	633.0	88.0	1.0	0.0	0.0	0.0
bavarian	633.0	88.0	1.0	0.0	0.0	0.0
talk	633.0	88.0	2.0	0.0	1.0	0.0
reply	633.0	88.0	1.0	0.0	0.0	0.0
not|moldy	633.0	88.0	1.0	0.0	0.0	0.0
fraglie	633.0	88.0	1.0	0.0	0.0	0.0
imperfection	633.0	88.0	1.0	2.0	0.0	1.0
info	633.0	88.0	1.0	0.0	0.0	0.0
amazingly	633.0	88.0	2.0	0.0	1.0	0.0
certaintly	633.0	88.0	0.0	1.0	0.0	1.0
dolphin	633.0	88.0	14.0	0.0	1.0	0.0
parcel	633.0	88.0	1.0	0.0	0.0	0.0
test	633.0	88.0	2.0	0.0	1.0	0.0
finally	633.0	88.0	4.0	0.0	1.0	0.0
exhaust	633.0	88.0	1.0	0.0	0.0	0.0
count	633.0	88.0	1.0	0.0	0.0	0.0
not|silver	633.0	88.0	8.0	2.0	0.0	0.0
brown	633.0	88.0	1.0	0.0	0.0	0.0
not|lovely	633.0	88.0	1.0	0.0	0.0	0.0
contradictory	633.0	88.0	1.0	0.0	0.0	0.0
misleading	633.0	88.0	1.0	0.0	0.0	0.0
accompany	633.0	88.0	1.0	0.0	0.0	0.0
armor	633.0	88.0	3.0	2.0	0.0	1.0
month	633.0	88.0	6.0	6.0	0.0	1.0
promiss	633.0	88.0	1.0	0.0	0.0	0.0
occasion	633.0	88.0	4.0	0.0	1.0	0.0
not|glass	633.0	88.0	1.0	0.0	0.0	0.0
hinge	633.0	88.0	0.0	4.0	0.0	1.0
squeeze	633.0	88.0	1.0	0.0	0.0	0.0
tactile	633.0	88.0	1.0	0.0	0.0	0.0
back	633.0	88.0	29.0	15.0	0.0	1.0
worthy	633.0	88.0	1.0	0.0	0.0	0.0
expectation	633.0	88.0	8.0	1.0	0.0	0.0
astounded	633.0	88.0	1.0	0.0	0.0	0.0
title	633.0	88.0	1.0	1.0	0.0	1.0
not|place	633.0	88.0	1.0	2.0	0.0	1.0
criminy	633.0	88.0	1.0	0.0	0.0	0.0
dimmer	633.0	88.0	1.0	0.0	0.0	0.0
miss	633.0	88.0	1.0	3.0	0.0	1.0
wasnt	633.0	88.0	1.0	0.0	0.0	0.0
company	633.0	88.0	28.0	8.0	0.0	0.0
unfinished	633.0	88.0	1.0	1.0	0.0	1.0
tank	633.0	88.0	1.0	0.0	0.0	0.0
softer	633.0	88.0	1.0	0.0	0.0	0.0
not|found	633.0	88.0	1.0	0.0	0.0	0.0
notice	633.0	88.0	7.0	4.0	0.0	1.0
relax	633.0	88.0	2.0	0.0	1.0	0.0
custom	633.0	88.0	4.0	0.0	1.0	0.0
length	633.0	88.0	2.0	0.0	1.0	0.0
not|prong	633.0	88.0	1.0	1.0	0.0	1.0
monitor	633.0	88.0	1.0	0.0	0.0	0.0
sevillana	633.0	88.0	2.0	0.0	1.0	0.0
permission	633.0	88.0	1.0	0.0	0.0	0.0
not|outrageous	633.0	88.0	1.0	0.0	0.0	0.0
grand	633.0	88.0	1.0	0.0	0.0	0.0
home	633.0	88.0	1.0	0.0	0.0	0.0
not|weapon	633.0	88.0	1.0	0.0	0.0	0.0
hole	633.0	88.0	0.0	1.0	0.0	1.0
schedule	633.0	88.0	2.0	0.0	1.0	0.0
not|qualm	633.0	88.0	1.0	0.0	0.0	0.0
approximately	633.0	88.0	1.0	0.0	0.0	0.0
material	633.0	88.0	3.0	1.0	0.0	1.0
hub	633.0	88.0	0.0	1.0	0.0	1.0
beach	633.0	88.0	7.0	0.0	1.0	0.0
interpret	633.0	88.0	2.0	0.0	1.0	0.0
not|store	633.0	88.0	4.0	0.0	1.0	0.0
purchace	633.0	88.0	1.0	0.0	0.0	0.0
baby	633.0	88.0	1.0	0.0	0.0	0.0
resize	633.0	88.0	2.0	1.0	0.0	1.0
grant	633.0	88.0	1.0	0.0	0.0	0.0
australium	633.0	88.0	2.0	0.0	1.0	0.0
explain	633.0	88.0	1.0	1.0	0.0	1.0
sparkle	633.0	88.0	22.0	1.0	1.0	0.0
not|word	633.0	88.0	1.0	0.0	0.0	0.0
hum	633.0	88.0	1.0	0.0	0.0	0.0
not|sapphire	633.0	88.0	1.0	0.0	0.0	0.0
not|suspect	633.0	88.0	1.0	0.0	0.0	0.0
simulation	633.0	88.0	1.0	0.0	0.0	0.0
hus	633.0	88.0	1.0	0.0	0.0	0.0
not|carat	633.0	88.0	1.0	0.0	0.0	0.0
not|work	633.0	88.0	2.0	0.0	1.0	0.0
discount	633.0	88.0	3.0	0.0	1.0	0.0
sooo	633.0	88.0	3.0	1.0	0.0	1.0
hope	633.0	88.0	21.0	1.0	1.0	0.0
attempt	633.0	88.0	1.0	0.0	0.0	0.0
tracking	633.0	88.0	1.0	0.0	0.0	0.0
thick	633.0	88.0	10.0	1.0	0.0	0.0
doesnt	633.0	88.0	4.0	2.0	0.0	1.0
america	633.0	88.0	1.0	0.0	0.0	0.0
not|shatter	633.0	88.0	1.0	0.0	0.0	0.0
guilin	633.0	88.0	1.0	0.0	0.0	0.0
not|lose	633.0	88.0	2.0	1.0	0.0	1.0
not|thicker	633.0	88.0	0.0	1.0	0.0	1.0
balance	633.0	88.0	1.0	0.0	0.0	0.0
bend	633.0	88.0	12.0	3.0	0.0	0.0
supplier	633.0	88.0	1.0	0.0	0.0	0.0
not|doubt	633.0	88.0	0.0	1.0	0.0	1.0
lock	633.0	88.0	1.0	0.0	0.0	0.0
not|south	633.0	88.0	0.0	1.0	0.0	1.0
blacken	633.0	88.0	0.0	1.0	0.0	1.0
inspection	633.0	88.0	2.0	1.0	0.0	1.0
glittering	633.0	88.0	1.0	0.0	0.0	0.0
not|technically	633.0	88.0	1.0	0.0	0.0	0.0
taos	633.0	88.0	3.0	1.0	0.0	1.0
not|available	633.0	88.0	2.0	0.0	1.0	0.0
sense	633.0	88.0	2.0	0.0	1.0	0.0
heavy	633.0	88.0	12.0	1.0	0.0	0.0
tienda	633.0	88.0	1.0	0.0	0.0	0.0
afford	633.0	88.0	3.0	0.0	1.0	0.0
not|glare	633.0	88.0	1.0	0.0	0.0	0.0
not|amazon	633.0	88.0	1.0	2.0	0.0	1.0
ups	633.0	88.0	2.0	0.0	1.0	0.0
not|actully	633.0	88.0	0.0	1.0	0.0	1.0
not|success	633.0	88.0	1.0	0.0	0.0	0.0
sparkly	633.0	88.0	14.0	0.0	1.0	0.0
doi	633.0	88.0	1.0	0.0	0.0	0.0
trading	633.0	88.0	0.0	1.0	0.0	1.0
skin	633.0	88.0	3.0	0.0	1.0	0.0
deliver	633.0	88.0	11.0	0.0	1.0	0.0
stamp	633.0	88.0	2.0	1.0	0.0	1.0
stamped	633.0	88.0	1.0	0.0	0.0	0.0
producto	633.0	88.0	1.0	0.0	0.0	0.0
summer	633.0	88.0	4.0	0.0	1.0	0.0
mention	633.0	88.0	4.0	0.0	1.0	0.0
not|ready	633.0	88.0	1.0	0.0	0.0	0.0
mad	633.0	88.0	1.0	0.0	0.0	0.0
not|fake	633.0	88.0	3.0	1.0	0.0	1.0
not|reviewer	633.0	88.0	1.0	0.0	0.0	0.0
not|house	633.0	88.0	1.0	0.0	0.0	0.0
mai	633.0	88.0	2.0	0.0	1.0	0.0
laundry	633.0	88.0	1.0	0.0	0.0	0.0
dwarf	633.0	88.0	2.0	0.0	1.0	0.0
man	633.0	88.0	6.0	0.0	1.0	0.0
stand	633.0	88.0	6.0	2.0	0.0	0.0
surround	633.0	88.0	2.0	0.0	1.0	0.0
mar	633.0	88.0	1.0	0.0	0.0	0.0
not|nick	633.0	88.0	1.0	0.0	0.0	0.0
not|pleased	633.0	88.0	2.0	0.0	1.0	0.0
peaked	633.0	88.0	2.0	0.0	1.0	0.0
raphael	633.0	88.0	1.0	0.0	0.0	0.0
forward	633.0	88.0	2.0	1.0	0.0	1.0
darth	633.0	88.0	0.0	1.0	0.0	1.0
bent	633.0	88.0	5.0	3.0	0.0	1.0
subdue	633.0	88.0	1.0	0.0	0.0	0.0
not|nice	633.0	88.0	4.0	2.0	0.0	1.0
smack	633.0	88.0	1.0	0.0	0.0	0.0
gaudy	633.0	88.0	1.0	0.0	0.0	0.0
amber	633.0	88.0	3.0	0.0	1.0	0.0
torch	633.0	88.0	0.0	1.0	0.0	1.0
positive	633.0	88.0	1.0	2.0	0.0	1.0
trigger	633.0	88.0	1.0	0.0	0.0	0.0
thier	633.0	88.0	1.0	0.0	0.0	0.0
sabrina	633.0	88.0	5.0	0.0	1.0	0.0
soot	633.0	88.0	0.0	1.0	0.0	1.0
not|love	633.0	88.0	3.0	0.0	1.0	0.0
machine	633.0	88.0	0.0	5.0	0.0	1.0
evening	633.0	88.0	1.0	0.0	0.0	0.0
return	633.0	88.0	13.0	12.0	0.0	1.0
discreet	633.0	88.0	1.0	0.0	0.0	0.0
cheaper	633.0	88.0	0.0	2.0	0.0	1.0
usa	633.0	88.0	2.0	0.0	1.0	0.0
concerned	633.0	88.0	1.0	0.0	0.0	0.0
mail	633.0	88.0	1.0	2.0	0.0	1.0
conscience	633.0	88.0	1.0	0.0	0.0	0.0
bonus	633.0	88.0	1.0	0.0	0.0	0.0
practically	633.0	88.0	1.0	0.0	0.0	0.0
not|long	633.0	88.0	7.0	1.0	0.0	0.0
feel	633.0	88.0	31.0	2.0	1.0	0.0
not|detailed	633.0	88.0	1.0	0.0	0.0	0.0
engulf	633.0	88.0	0.0	1.0	0.0	1.0
thrill	633.0	88.0	5.0	0.0	1.0	0.0
main	633.0	88.0	1.0	0.0	0.0	0.0
teenage	633.0	88.0	2.0	0.0	1.0	0.0
serve	633.0	88.0	2.0	0.0	1.0	0.0
cough	633.0	88.0	1.0	0.0	0.0	0.0
rimming	633.0	88.0	1.0	0.0	0.0	0.0
not|consideration	633.0	88.0	1.0	0.0	0.0	0.0
smile	633.0	88.0	3.0	0.0	1.0	0.0
solution	633.0	88.0	7.0	0.0	1.0	0.0
fine	633.0	88.0	6.0	1.0	0.0	0.0
find	633.0	88.0	46.0	2.0	1.0	0.0
credit	633.0	88.0	0.0	1.0	0.0	1.0
terrible	633.0	88.0	0.0	1.0	0.0	1.0
combine	633.0	88.0	1.0	0.0	0.0	0.0
upward	633.0	88.0	1.0	0.0	0.0	0.0
not|ordering	633.0	88.0	1.0	0.0	0.0	0.0
waste	633.0	88.0	1.0	2.0	0.0	1.0
syllable	633.0	88.0	1.0	0.0	0.0	0.0
sooner	633.0	88.0	2.0	0.0	1.0	0.0
difficult	633.0	88.0	3.0	0.0	1.0	0.0
not|happy	633.0	88.0	1.0	3.0	0.0	1.0
sort	633.0	88.0	2.0	0.0	1.0	0.0
not|appropriately	633.0	88.0	0.0	1.0	0.0	1.0
seriously	633.0	88.0	0.0	1.0	0.0	1.0
fill	633.0	88.0	2.0	0.0	1.0	0.0
heart	633.0	88.0	16.0	5.0	0.0	0.0
bernese	633.0	88.0	1.0	0.0	0.0	0.0
trash	633.0	88.0	0.0	1.0	0.0	1.0
not|direction	633.0	88.0	1.0	1.0	0.0	1.0
not|offer	633.0	88.0	0.0	1.0	0.0	1.0
forget	633.0	88.0	4.0	0.0	1.0	0.0
not|number	633.0	88.0	1.0	0.0	0.0	0.0
horn	633.0	88.0	2.0	0.0	1.0	0.0
convenient	633.0	88.0	1.0	0.0	0.0	0.0
transit	633.0	88.0	1.0	0.0	0.0	0.0
background	633.0	88.0	1.0	0.0	0.0	0.0
not|needless	633.0	88.0	1.0	0.0	0.0	0.0
true	633.0	88.0	14.0	1.0	1.0	0.0
nonetheless	633.0	88.0	2.0	0.0	1.0	0.0
position	633.0	88.0	4.0	0.0	1.0	0.0
present	633.0	88.0	11.0	1.0	0.0	0.0
glow	633.0	88.0	4.0	0.0	1.0	0.0
adorable	633.0	88.0	5.0	0.0	1.0	0.0
handsome	633.0	88.0	1.0	0.0	0.0	0.0
not|twitards	633.0	88.0	1.0	0.0	0.0	0.0
belong	633.0	88.0	0.0	1.0	0.0	1.0
blend	633.0	88.0	1.0	0.0	0.0	0.0
groove	633.0	88.0	3.0	0.0	1.0	0.0
best	633.0	88.0	20.0	0.0	1.0	0.0
not|problem	633.0	88.0	12.0	2.0	0.0	0.0
turquoise	633.0	88.0	3.0	0.0	1.0	0.0
mess	633.0	88.0	2.0	0.0	1.0	0.0
birthstone	633.0	88.0	3.0	0.0	1.0	0.0
not|highly	633.0	88.0	1.0	0.0	0.0	0.0
breath	633.0	88.0	1.0	0.0	0.0	0.0
iwas	633.0	88.0	1.0	0.0	0.0	0.0
plumber	633.0	88.0	2.0	0.0	1.0	0.0
hour	633.0	88.0	6.0	3.0	0.0	1.0
advise	633.0	88.0	0.0	1.0	0.0	1.0
repeat	633.0	88.0	2.0	0.0	1.0	0.0
vampire	633.0	88.0	2.0	0.0	1.0	0.0
genuine	633.0	88.0	5.0	0.0	1.0	0.0
not|mark	633.0	88.0	1.0	0.0	0.0	0.0
make	633.0	88.0	72.0	8.0	0.0	0.0
recieve	633.0	88.0	7.0	3.0	0.0	1.0
gorilla	633.0	88.0	1.0	0.0	0.0	0.0
not|pretty	633.0	88.0	5.0	0.0	1.0	0.0
downside	633.0	88.0	2.0	0.0	1.0	0.0
terraced	633.0	88.0	1.0	0.0	0.0	0.0
orange	633.0	88.0	4.0	1.0	0.0	0.0
masculine	633.0	88.0	2.0	0.0	1.0	0.0
dud	633.0	88.0	0.0	1.0	0.0	1.0
not|lining	633.0	88.0	1.0	0.0	0.0	0.0
due	633.0	88.0	6.0	1.0	0.0	0.0
caravan	633.0	88.0	1.0	0.0	0.0	0.0
puzzle	633.0	88.0	15.0	4.0	0.0	0.0
agian	633.0	88.0	1.0	0.0	0.0	0.0
opal	633.0	88.0	2.0	0.0	1.0	0.0
authentic	633.0	88.0	1.0	0.0	0.0	0.0
online	633.0	88.0	10.0	4.0	0.0	1.0
